,Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
3145,159766.0,2255.56,1.812423044,16.70440029,1
3146,259950.0,621.01,2.973243848,16.40606152,2
3147,242113.0,1870.9,2.218254996,15.39975809,1
3148,165845.0,808.27,4.93924406,15.50374142,0
3149,364346.0,1875.12,1.578056844,15.35033779,1
3150,134695.0,1494.5,2.751640693,16.38310283,1
3151,123767.0,2109.71,3.939765009,15.20844655,1
3152,153187.0,879.04,1.778287678,16.50250589,1
3153,156318.0,1426.31,1.673279652,16.70681409,1
3154,127490.0,2278.71,3.986994982,16.51927412,1
3155,269744.0,1902.67,1.549300814,15.67975354,1
3156,128211.0,737.62,1.620041811,13.38485936,1
3157,137150.0,1771.79,1.955752002,15.73571977,1
3158,143595.0,1859.18,0.915456491,16.0276928,1
3159,145135.0,2311.7,2.84515032,16.53634835,1
3160,345750.0,795.46,1.446338119,16.57960393,1
3161,150833.0,1949.38,3.106920369,15.53211867,1
3162,270692.0,937.95,2.380453779,15.47364644,1
3163,129104.0,880.38,3.470275344,15.49579151,1
3164,254965.0,1823.25,4.56136173,16.69976065,1
3165,243573.0,831.19,4.142364788,15.76123453,1
3166,250883.0,1928.04,0.602011571,16.40176994,2
3167,350076.0,1556.89,1.870107381,11.72057577,1
3168,266812.0,1806.19,2.697098659,15.42804117,1
3169,264712.0,2269.63,2.15900616,15.50383951,1
3170,255855.0,2083.06,3.103710715,14.01098309,0
3171,157215.0,1253.12,4.807810567,14.55510278,1
3172,256233.0,2537.35,1.238614974,13.27883742,1
3173,146964.0,1280.76,1.217565009,15.13798623,1
3174,256864.0,1679.97,2.214029334,14.41660721,0
3175,132886.0,1774.16,1.789486592,15.26685974,1
3176,263575.0,2535.13,1.925368339,15.28249959,1
3177,365285.0,1829.58,3.654035125,15.94046474,1
3178,237156.0,1865.41,3.018462059,16.57654237,1
3179,121674.0,641.12,1.926940094,15.34187361,1
3180,370519.0,2334.91,2.03950493,16.0245643,1
3181,248882.0,1747.64,2.57482264,13.81314967,1
3182,145397.0,870.77,2.942354957,14.30928682,1
3183,139232.0,1055.53,3.054355791,15.786642,1
3184,131585.0,1277.71,2.951367301,16.11164812,0
3185,258715.0,1926.73,4.421376663,17.07129114,1
3186,255759.0,1907.06,3.455333591,13.63073573,1
3187,260901.0,892.82,4.83418277,16.58070736,1
3188,359226.0,927.65,2.403973036,15.62738065,1
3189,132353.0,1488.59,2.998007938,12.80453335,0
3190,227092.0,679.01,2.966520086,14.59041456,1
3191,151398.0,1322.54,4.834126595,15.61965702,1
3192,374403.0,1483.3,3.377363043,15.50911724,1
3193,137635.0,1896.43,4.091569907,16.84663188,0
3194,372001.0,1867.64,4.170964655,16.8483367,1
3195,255589.0,1806.92,1.990939208,13.433583,1
3196,270658.0,1383.97,0.93686757,15.75688927,1
3197,380603.0,1815.28,1.277080519,12.19795321,1
3198,351783.0,908.63,3.650785346,13.88648569,1
3199,365930.0,822.58,2.307547527,11.77329582,1
3200,353799.0,1176.09,1.854608116,14.73852011,1
3201,254506.0,1973.43,0.675688277,14.26479224,2
3202,264044.0,1776.7,2.681724697,16.5646051,2
3203,260714.0,2385.0,4.322554681,16.01994402,2
3204,270172.0,1831.73,2.17239067,17.13198966,0
3205,265414.0,2016.59,2.920187986,15.35308431,1
3206,171558.0,730.84,1.653177221,14.6292019,2
3207,244024.0,1778.99,0.913127949,14.60031952,0
3208,369446.0,1928.28,1.319303969,13.3452052,1
3209,264437.0,2716.46,1.623660392,13.28135024,1
3210,142512.0,730.33,4.487888223,13.71302167,2
3211,253450.0,1743.91,2.461790205,17.20445767,1
3212,141413.0,893.04,0.61312672,14.02278138,1
3213,155050.0,1767.95,4.665605295,16.1829964,1
3214,123127.0,949.73,3.465412334,12.88690118,1
3215,383625.0,1391.06,2.159366847,13.05523109,1
3216,120869.0,829.29,2.969436981,15.69419975,1
3217,160754.0,1302.17,1.964789456,14.44809494,1
3218,350275.0,2138.82,1.523149304,15.51787971,1
3219,236437.0,1178.62,2.532257381,15.62294929,1
3220,356128.0,1905.91,1.353834153,13.75963892,2
3221,156539.0,882.26,3.098895624,15.21787074,1
3222,140805.0,1506.47,2.228401895,16.40218183,1
3223,140598.0,1833.12,2.90043873,15.86997163,0
3224,255574.0,868.32,1.501508079,15.32510381,1
3225,150782.0,1083.58,3.671628615,16.89666901,1
3226,156782.0,1114.05,2.969014132,16.50285973,0
3227,354801.0,2106.67,4.515134543,13.31995107,1
3228,345194.0,901.09,2.696834702,14.9642589,1
3229,364592.0,2310.66,2.13801192,13.53768323,1
3230,127472.0,1878.23,0.187875813,15.32271581,1
3231,245537.0,1752.81,4.158415476,14.79583722,1
3232,254875.0,2283.33,2.843956525,15.11219025,1
3233,355450.0,1669.67,4.547963447,12.89677763,1
3234,262538.0,687.31,2.297487083,14.64857816,1
3235,264425.0,1934.08,0.618921127,13.18053638,1
3236,143675.0,800.09,3.025141107,15.27288591,0
3237,235005.0,1218.28,2.202871556,12.92454462,1
3238,258857.0,1870.82,0.657570512,15.17445041,1
3239,147206.0,1752.13,3.572308803,15.31314286,1
3240,246594.0,2411.82,3.376874759,16.12022954,1
3241,266348.0,788.94,3.648647938,16.04927983,1
3242,259575.0,1245.23,2.030748567,13.43503267,0
3243,151305.0,1584.4,1.969590317,15.19364697,1
3244,126356.0,838.77,4.274378468,16.08203515,1
3245,156364.0,2477.33,3.060212335,15.53752878,1
3246,145963.0,734.89,1.446892635,15.05666831,1
3247,159210.0,1600.77,1.584890678,16.84117504,1
3248,130115.0,1730.34,1.874206159,16.27988925,0
3249,127960.0,2132.18,4.077342532,15.39797066,0
3250,127745.0,756.33,2.044853966,16.88252176,1
3251,365490.0,926.42,1.396784371,14.03440467,1
3252,132445.0,610.64,0.51016477,17.06842533,0
3253,370771.0,932.63,1.399197263,13.52020509,1
3254,154234.0,1955.04,4.578416861,14.11174363,0
3255,136979.0,2378.18,1.179312119,15.10889141,1
3256,128719.0,780.92,2.760248947,16.70173033,1
3257,277813.0,754.17,3.128542854,15.86891913,1
3258,125583.0,862.48,2.914665945,15.45719597,2
3259,143302.0,1932.49,1.78209214,14.88120749,1
3260,140112.0,703.62,2.420795834,16.13981873,1
3261,368436.0,904.24,3.313217531,16.18669277,0
3262,251040.0,1817.24,2.183891675,14.86734075,1
3263,135576.0,1258.48,3.681697104,13.77159687,1
3264,139570.0,1524.82,1.482546875,15.55770974,1
3265,258556.0,2362.86,4.283662701,12.76847338,1
3266,129948.0,1388.61,2.493560973,14.16529638,1
3267,259241.0,1479.24,3.725316541,16.67232808,1
3268,247729.0,1898.12,3.156153029,14.24381058,1
3269,249430.0,1172.76,4.342598779,15.98602218,1
3270,139878.0,2837.63,2.25612763,13.46719476,1
3271,378931.0,812.4,1.473564535,15.90888034,1
3272,266673.0,1778.11,2.589908272,13.85682081,1
3273,141598.0,1801.12,3.23374445,14.18496981,1
3274,250745.0,1978.52,2.924538402,12.96941804,1
3275,264326.0,898.19,2.923725364,14.59103747,0
3276,124815.0,2279.98,1.601780167,13.30949007,0
3277,254460.0,810.31,1.501952877,12.39129642,1
3278,143431.0,1387.45,2.023814588,16.29197855,1
3279,241734.0,953.75,3.613727574,16.66169755,1
3280,255305.0,1630.35,-0.162256983,13.67934889,0
3281,146049.0,799.63,2.858501135,17.32859586,0
3282,368000.0,2277.26,3.881347253,15.3029082,1
3283,370305.0,1508.43,4.418386631,15.86196964,1
3284,122202.0,1851.79,1.677798018,14.98209928,1
3285,264456.0,809.39,4.021635823,13.34700095,1
3286,357271.0,2387.52,1.940880929,11.99281863,1
3287,133285.0,859.2,2.447112274,14.9192265,2
3288,252272.0,1829.29,0.628717884,13.11125406,1
3289,248331.0,1048.28,2.543530663,13.64808595,1
3290,353996.0,2297.91,3.582291833,15.85907519,0
3291,150412.0,1388.23,3.898851034,16.14406858,2
3292,253659.0,828.21,2.757300872,16.80645579,1
3293,160449.0,839.26,3.272560778,15.74744701,1
3294,139637.0,1263.15,1.412201691,13.64699711,1
3295,279281.0,884.08,3.048528128,16.64957641,1
3296,121582.0,1640.18,4.653323994,14.32134602,1
3297,132181.0,1809.82,4.227386083,15.15670755,1
3298,159683.0,1406.94,2.239191214,13.8995533,1
3299,357587.0,1495.84,1.482128393,14.41028354,1
3300,149746.0,1398.21,2.087328252,12.3591961,1
3301,247734.0,875.25,2.091808352,14.07997835,1
3302,233203.0,1003.47,1.740558865,15.03673028,1
3303,152439.0,767.26,1.862341498,14.67994515,1
3304,258232.0,2260.08,3.09296421,14.96410802,1
3305,241001.0,692.44,2.018655832,16.04109304,0
3306,156186.0,1849.09,1.966104212,16.93545985,1
3307,257109.0,1701.94,3.06910701,13.1275195,2
3308,242865.0,1032.9,2.317478573,15.29385429,1
3309,148918.0,1828.74,4.446211716,14.92245681,0
3310,270631.0,1824.88,3.045436295,16.16047704,1
3311,256170.0,1042.85,4.539746893,16.30720382,1
3312,142560.0,876.29,2.336023402,17.08281811,1
3313,244681.0,1555.8,1.155761394,15.35429879,1
3314,141486.0,785.13,4.725845498,14.15260382,1
3315,247853.0,2049.7,1.964084331,15.27017744,2
3316,364011.0,987.54,1.9755588,16.08950129,1
3317,375614.0,1805.99,3.684809474,17.67213719,1
3318,141220.0,779.42,1.709748667,15.78189416,2
3319,351955.0,2485.45,2.569129818,12.11266423,0
3320,252865.0,2711.84,1.981529028,15.45765318,1
3321,241544.0,1847.23,3.811994155,15.63943151,1
3322,134411.0,2286.65,2.312306948,14.70072414,1
3323,168349.0,1750.45,3.217310296,15.26867691,0
3324,262253.0,1311.22,3.048388068,15.46121303,1
3325,256255.0,1084.25,2.363467385,17.05551738,0
3326,141017.0,829.44,3.069309862,13.2601934,0
3327,127006.0,794.09,3.445930096,17.15033047,1
3328,140615.0,1696.13,2.638223655,15.56603653,0
3329,260642.0,2008.8,1.977666263,13.74326841,1
3330,155346.0,756.63,1.509735836,15.06001149,1
3331,253042.0,664.35,2.037963444,13.5350823,0
3332,145227.0,1303.29,1.859178351,16.70724167,1
3333,252676.0,2351.08,2.467689057,17.00069332,1
3334,270401.0,1840.48,1.055437502,13.23192084,1
3335,236924.0,2632.63,0.352689903,15.45412517,1
3336,378132.0,2184.96,1.432098702,14.85472646,0
3337,144443.0,1941.87,2.02554672,13.60320924,1
3338,130812.0,2613.78,4.286516493,12.73419028,1
3339,122198.0,2362.73,1.854301881,15.80119639,1
3340,245497.0,1420.74,1.117573972,15.94277049,1
3341,239873.0,749.15,3.971265314,13.51130922,0
3342,144855.0,741.87,3.274828416,16.464118,1
3343,377675.0,1827.41,2.514780904,16.38205191,1
3344,266007.0,759.93,4.052769874,14.20127714,1
3345,149876.0,838.52,3.21213347,15.92900088,1
3346,273786.0,895.48,1.145740277,15.13217472,1
3347,260559.0,1868.09,2.156451702,16.91147484,1
3348,147211.0,1744.84,2.559509236,16.59782114,1
3349,269400.0,1813.53,1.869910732,14.68403064,1
3350,148614.0,1337.56,0.999874642,16.8187921,2
3351,131668.0,2242.2,1.804081109,13.64294764,0
3352,136809.0,765.98,3.001560723,15.01853798,1
3353,139346.0,1312.68,2.149388861,16.21905417,0
3354,123493.0,1709.36,3.75748462,13.12952929,0
3355,247114.0,986.73,2.699771558,15.79577527,1
3356,360975.0,1985.62,4.230003302,15.44072712,1
3357,157214.0,873.77,2.850779058,13.84076234,2
3358,140485.0,1158.63,1.70317697,16.92024422,1
3359,147429.0,1395.16,0.724564236,16.26112044,1
3360,146489.0,1812.89,3.419788373,15.71165905,1
3361,244264.0,1319.97,1.570817356,16.76462505,1
3362,151193.0,1473.48,2.934847411,15.56132851,1
3363,238815.0,2234.94,0.938336405,15.66644444,1
3364,147795.0,1397.68,4.010497026,16.28247997,1
3365,228159.0,769.68,1.868347461,15.09087512,1
3366,145473.0,1386.12,1.453944206,14.31152798,1
3367,157918.0,1770.48,2.140573992,12.80413723,1
3368,159757.0,800.38,4.596084643,14.13683051,1
3369,377952.0,1860.88,3.891639251,13.02391964,1
3370,146323.0,688.0,2.285521553,15.68655349,1
3371,136526.0,1564.15,4.93924406,12.51497518,1
3372,371140.0,1870.62,4.26905781,13.15791051,1
3373,264160.0,878.02,2.839224254,14.2359819,1
3374,265161.0,2985.76,1.733845046,15.28360222,1
3375,372294.0,864.23,2.430925358,16.98588035,1
3376,150613.0,1126.04,0.805909422,15.34490198,2
3377,386081.0,1868.39,2.695722486,15.96456911,1
3378,135333.0,804.05,2.373506527,15.89904596,1
3379,144537.0,2008.0,4.184792753,13.7555839,1
3380,127002.0,1604.11,4.892649027,16.43941297,1
3381,351263.0,1500.48,1.877136928,15.52395192,1
3382,259153.0,2059.92,2.253946206,16.59525319,0
3383,373570.0,1817.31,1.357995411,15.72652509,1
3384,135871.0,1037.54,4.883930886,12.87215834,1
3385,139681.0,1630.58,2.105326652,13.70990032,1
3386,144823.0,1674.36,1.835835974,15.59258983,1
3387,130747.0,792.38,4.351746023,12.8872473,1
3388,258284.0,1958.78,1.892404695,15.35325144,1
3389,255048.0,1140.56,1.104369225,11.76506037,1
3390,135743.0,1456.73,1.807133623,13.99933671,1
3391,149791.0,2219.6,2.103102608,15.51022173,1
3392,256981.0,746.04,1.757863652,16.26072502,1
3393,141763.0,1010.05,1.748781635,13.81650297,1
3394,276572.0,1926.92,4.240256311,15.57376675,2
3395,157686.0,1902.4,2.500107278,15.28920714,1
3396,371935.0,2336.47,1.94899813,16.64339945,1
3397,142098.0,1295.83,1.664730507,17.1523029,1
3398,364133.0,1356.78,2.200486611,13.03805595,1
3399,143129.0,736.48,2.381376218,15.76659222,1
3400,247229.0,1450.95,1.226764045,16.74399155,1
3401,245852.0,854.29,1.809870026,14.91949963,1
3402,239513.0,791.88,1.171348054,14.34313055,0
3403,255007.0,1289.12,3.405126589,14.18376019,1
3404,120124.0,2213.71,4.505807044,15.33204021,1
3405,152843.0,1081.68,2.191488788,15.34772312,1
3406,362679.0,686.24,1.011662266,14.32144729,1
3407,234767.0,1943.7,4.698329472,13.58702886,1
3408,132037.0,2350.7,3.567998754,16.61540846,1
3409,236228.0,830.68,4.352425622,14.57678321,1
3410,242238.0,847.54,1.973657249,15.9316611,1
3411,134231.0,2033.97,0.845612526,16.18428997,0
3412,365970.0,2505.72,3.751040665,16.47568001,1
3413,380930.0,2295.65,1.663287108,15.6377839,1
3414,244276.0,2211.44,0.528572549,15.2036109,1
3415,247467.0,1834.47,4.334152989,16.93527216,1
3416,126312.0,800.7,1.375808683,14.78473662,1
3417,133948.0,1113.19,1.977803922,16.75779123,1
3418,247427.0,1777.09,4.160485833,14.23100111,1
3419,140528.0,1708.9,2.188223542,12.77211783,1
3420,136354.0,792.61,1.443404345,15.61125018,1
3421,156733.0,1687.89,3.436943225,14.32394957,0
3422,263838.0,2139.8,1.00144268,15.4862085,1
3423,372860.0,1947.83,3.220255568,13.61358548,1
3424,261644.0,1359.85,3.964967818,16.97635492,1
3425,125909.0,1797.53,2.023093091,16.09271565,1
3426,351318.0,1743.2,0.148905617,13.07731295,1
3427,249119.0,1413.51,4.000555634,13.42154976,1
3428,153179.0,830.69,1.951179813,17.13358674,1
3429,155856.0,870.43,2.143546776,13.97986242,1
3430,144137.0,1022.58,4.152232535,17.73027397,0
3431,163107.0,2597.97,4.107328773,16.57333509,1
3432,254089.0,2275.91,2.266759129,15.71619404,1
3433,161049.0,1223.78,0.522295234,16.63191709,2
3434,346257.0,1339.16,2.304889494,16.13214214,1
3435,363136.0,1920.48,1.489940892,12.5874138,1
3436,165692.0,772.85,4.772287982,17.69001414,1
3437,365785.0,1539.35,1.745276535,15.58164602,1
3438,143898.0,1177.89,1.837863404,14.32274285,1
3439,136776.0,1606.95,3.788888852,13.99093491,1
3440,141412.0,1176.31,3.016484854,12.39002482,0
3441,270318.0,1445.36,2.259595246,13.94898578,1
3442,268756.0,2329.12,2.87137138,17.62646124,1
3443,366176.0,1225.36,3.118957932,16.59100051,2
3444,261671.0,1991.87,2.997868445,15.71538641,1
3445,131921.0,932.7,2.224902382,15.20477385,1
3446,255855.0,2393.05,1.758398234,16.11615507,1
3447,246279.0,2507.99,2.034673811,15.70333512,1
3448,362972.0,703.24,3.274873997,17.03497739,1
3449,126944.0,1897.24,1.898327939,13.9017612,1
3450,247221.0,1299.38,2.053331262,12.8885858,1
3451,142598.0,761.02,3.278717687,16.62485531,1
3452,258363.0,1923.27,2.920999407,17.21306805,0
3453,156207.0,1658.59,2.455336036,15.45272499,0
3454,251556.0,1332.06,3.763981827,14.59069665,1
3455,141618.0,1326.62,1.928970475,15.7422359,1
3456,244633.0,2212.5,1.697941339,16.33746146,1
3457,142358.0,1904.09,2.293268693,15.14318952,1
3458,138605.0,1151.33,1.98372843,12.71641913,1
3459,146808.0,835.95,3.218183994,16.87986304,1
3460,136939.0,1519.88,0.643831863,14.81259483,1
3461,233084.0,1940.06,1.969718667,15.27847553,1
3462,157906.0,2128.66,3.624517541,15.63078878,1
3463,273664.0,1793.5,1.834933995,13.9752021,1
3464,124057.0,2217.87,1.297001229,15.70658807,1
3465,366454.0,1336.49,1.94353601,13.05836228,1
3466,140472.0,1714.28,3.017041792,17.36086083,1
3467,164442.0,2061.37,1.313584498,16.12019794,1
3468,385318.0,2381.09,2.09630751,15.88437835,1
3469,243934.0,1189.48,3.673563647,15.239501,1
3470,370254.0,1897.41,3.617100684,16.36695728,1
3471,252201.0,2001.44,2.672064382,16.08026394,0
3472,260983.0,1995.24,2.306065432,15.80210618,0
3473,256083.0,1453.11,1.839462838,16.63702008,0
3474,250399.0,818.72,2.678614458,13.36597686,1
3475,133891.0,837.6,1.967714132,15.44802297,1
3476,236662.0,2477.23,1.919841818,16.83535325,1
3477,124686.0,2254.54,3.621303197,15.55162053,1
3478,145513.0,1260.1,4.728673306,17.01475198,0
3479,139608.0,639.61,4.344238574,14.82978914,1
3480,374857.0,1916.83,4.697872482,15.10700146,0
3481,142113.0,1058.67,0.608967276,13.57090748,1
3482,376701.0,1930.82,1.423843515,16.32794273,0
3483,243445.0,1142.66,3.15242395,13.71860298,1
3484,265747.0,1717.58,3.104931064,16.66882807,1
3485,368184.0,1723.1,4.49938727,14.9846942,2
3486,364413.0,1898.34,1.944088012,16.85652933,1
3487,148172.0,2505.31,4.384175899,16.88654054,1
3488,159536.0,994.4,4.93924406,16.94829167,1
3489,246787.0,977.84,1.704039832,14.24739557,1
3490,256436.0,1827.88,1.774893868,17.22824898,1
3491,255189.0,978.63,2.151648878,13.61564148,0
3492,248300.0,1760.53,0.882847635,15.01816056,1
3493,119377.0,2277.99,4.400054729,14.47259395,1
3494,131253.0,1032.76,1.762907198,16.2483037,1
3495,249280.0,918.16,2.215265156,15.36108077,1
3496,251757.0,1375.01,2.80802746,15.71914435,1
3497,368351.0,2421.41,1.585323364,15.21278909,1
3498,153925.0,1275.11,1.742218397,15.89103238,0
3499,148904.0,874.04,4.009230108,17.47077081,1
3500,255946.0,750.86,3.561419098,14.99684611,0
3501,365664.0,788.03,0.167154789,15.29800304,1
3502,233583.0,1231.59,2.187070957,15.22936009,1
3503,155370.0,1899.29,3.525513409,14.05902619,1
3504,123406.0,2251.63,2.928873517,13.77406432,1
3505,157814.0,2319.67,2.821594164,14.10881823,1
3506,244521.0,825.54,3.134719031,15.43741077,1
3507,136501.0,1118.55,2.230185314,16.5894246,0
3508,148482.0,1784.62,2.514620684,13.1880232,2
3509,121251.0,1438.39,0.498505676,14.96688394,1
3510,257778.0,1307.1,1.882790927,15.44953067,0
3511,351635.0,1720.19,1.858582544,14.69368766,2
3512,120416.0,2065.9,1.456576515,13.62234369,1
3513,153718.0,1283.92,3.701739258,16.19821305,1
3514,340220.0,1894.04,2.240734647,14.76523788,1
3515,155058.0,1635.67,2.918978794,16.51072116,1
3516,146702.0,1844.53,4.812709712,15.76063046,1
3517,275585.0,2231.25,2.1933978,13.46031613,1
3518,252583.0,712.34,4.461217475,15.55301296,0
3519,239661.0,1561.25,4.177660424,16.48461985,2
3520,138386.0,633.44,1.847726627,12.72573734,0
3521,262587.0,1954.87,2.352002834,16.6692231,0
3522,375309.0,1192.3,2.263318795,15.30665253,1
3523,270507.0,1310.64,3.92198255,15.18419954,1
3524,255686.0,882.77,1.840169362,15.2505972,1
3525,124695.0,1433.35,1.15204526,13.63989638,1
3526,270682.0,670.18,4.377107051,14.99694184,2
3527,245787.0,851.66,1.815930491,13.89917552,1
3528,142249.0,1992.18,2.444049142,15.13253356,1
3529,358561.0,2385.15,2.819260857,15.31948588,1
3530,255619.0,1857.5,4.309548712,15.46954694,1
3531,377921.0,1893.69,2.893016549,17.22564858,1
3532,240507.0,1890.93,2.827566531,16.16234544,1
3533,268884.0,1909.25,0.578656499,15.01654195,1
3534,255977.0,1825.16,1.871184353,16.62129405,1
3535,152493.0,2216.24,0.565853203,15.4444209,1
3536,272725.0,853.71,0.272212389,15.08112427,1
3537,364396.0,744.69,0.462731139,13.45261468,1
3538,129372.0,688.86,3.092203861,15.46584537,1
3539,363635.0,1125.99,0.258317193,13.62429388,1
3540,268117.0,1918.44,2.132436634,16.12906154,1
3541,154275.0,936.26,4.352158657,15.81221307,1
3542,138293.0,2327.28,3.875140593,16.33458438,1
3543,258993.0,1866.3,4.694874946,14.1667657,1
3544,349333.0,1546.56,2.378415003,15.22755414,0
3545,146532.0,2319.48,2.279897914,13.99236115,1
3546,246277.0,924.84,3.085377379,13.44328796,1
3547,256238.0,1994.05,2.711072248,15.92479129,1
3548,237028.0,1806.8,4.469511357,13.34705505,1
3549,140391.0,1409.66,1.521601205,15.46711565,1
3550,255577.0,2018.91,1.754567675,16.91667045,1
3551,255788.0,1270.78,1.882670137,13.94473941,1
3552,127083.0,823.17,4.51817229,15.76588272,1
3553,239962.0,1717.74,1.122287531,16.26037561,1
3554,122645.0,1203.24,3.580276598,15.81965072,1
3555,377444.0,1471.98,4.132669991,14.74253547,0
3556,142508.0,1117.05,1.65807854,16.40704204,0
3557,129316.0,1874.07,4.534782176,15.56384235,1
3558,155683.0,1319.94,0.029737353,13.132934,1
3559,244667.0,2342.38,2.030616156,15.50772321,1
3560,151041.0,745.4,2.563582867,17.22584171,0
3561,144273.0,1378.54,2.256741723,13.27074313,1
3562,127511.0,2193.2,1.396951103,13.66833814,1
3563,250616.0,1566.49,3.722741425,16.47860648,1
3564,357779.0,1737.36,3.023711185,11.9415032,2
3565,147636.0,1605.23,1.090356867,16.92152022,1
3566,352979.0,2342.58,1.423476966,12.20134073,1
3567,148976.0,1201.83,1.715796183,14.18292289,0
3568,258887.0,1703.28,1.955294409,14.39773517,2
3569,137846.0,1348.45,4.842890495,15.80918072,1
3570,138142.0,833.04,0.750069117,16.13691205,0
3571,130645.0,929.71,2.516152376,17.2505641,0
3572,137273.0,823.65,1.255528418,16.01028723,1
