,Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
19589,266270.0,1717.6,3.083940727,16.3056748,1
19590,243825.0,586.86,2.781371327,13.89351025,2
19591,118422.0,1399.42,4.10526323,13.59356071,1
19592,381271.0,1225.89,1.953330091,12.92933259,1
19593,142026.0,999.5,0.660518704,13.04298015,1
19594,260931.0,1581.35,3.620289814,13.82745775,0
19595,376445.0,1020.86,0.910081945,13.43671414,1
19596,277256.0,1515.37,1.896451385,16.0975481,1
19597,383243.0,1921.19,2.868790659,14.12496669,1
19598,135494.0,2152.11,4.570735565,16.45673306,2
19599,240506.0,1862.87,1.43536489,13.64526415,1
19600,129582.0,2554.48,4.353761411,13.53545806,1
19601,254848.0,976.23,2.849053495,15.59674107,1
19602,260018.0,876.95,3.999497432,13.47149335,1
19603,283509.0,2026.57,3.506398749,15.09448961,1
19604,151381.0,1652.61,1.694661474,15.01954798,1
19605,356439.0,2255.29,1.714557616,12.51788318,1
19606,287710.0,2378.48,3.075922078,15.92441671,1
19607,375893.0,1764.28,1.107190044,12.29739878,2
19608,250021.0,1366.44,1.684597106,15.22055465,1
19609,234681.0,2295.38,3.856595728,13.1811488,1
19610,375569.0,1242.78,1.344853179,15.13249415,1
19611,243660.0,2766.93,4.348302966,13.53289305,1
19612,139895.0,2994.0,1.718513013,15.53910131,1
19613,246079.0,1304.99,2.650721268,15.47557589,1
19614,154813.0,1824.42,1.151752937,13.49208409,1
19615,391466.0,2317.67,4.086318416,15.6163811,1
19616,274826.0,850.5,4.648073897,16.44106099,1
19617,276817.0,1184.33,3.045792597,16.46942878,1
19618,351969.0,2411.81,1.590894513,14.0032919,1
19619,123653.0,2413.9,0.596690431,15.20631096,0
19620,241469.0,1300.95,3.373860966,15.91238941,1
19621,129862.0,1850.11,3.067307629,12.68910293,1
19622,114947.0,1284.81,2.135937512,15.02976942,1
19623,259338.0,1456.11,1.912693387,13.1984552,1
19624,133896.0,1387.3,3.59403974,13.51070148,2
19625,273880.0,2746.39,0.424840516,16.9605175,0
19626,370773.0,2423.84,1.79245428,16.60449588,1
19627,231132.0,2711.82,2.93487116,14.93997735,1
19628,242835.0,2441.29,2.883568439,15.65281087,1
19629,141270.0,2535.68,3.518242632,14.05098639,1
19630,262540.0,2329.75,1.393330338,13.34392628,1
19631,273949.0,2451.84,4.12764494,15.87008732,1
19632,246299.0,1624.49,2.071072213,16.13461118,1
19633,354816.0,1941.96,2.724896419,15.37691955,1
19634,282300.0,1970.39,2.268747987,15.49247604,1
19635,140018.0,1853.75,2.705782893,14.077849,1
19636,382634.0,586.86,0.998408758,15.07083646,2
19637,259827.0,1147.8,1.703406842,12.99180612,1
19638,355034.0,1960.19,2.36359797,13.2618312,1
19639,148010.0,1953.14,1.942631801,15.54203143,1
19640,265179.0,1246.11,0.864302607,17.13642763,1
19641,244269.0,1468.83,1.89166707,15.68521659,1
19642,365074.0,2323.24,1.253504454,13.77746126,1
19643,144743.0,2158.06,4.644374973,15.88819191,1
19644,143145.0,733.21,1.21001307,16.24232751,1
19645,271108.0,2613.51,1.344636426,13.65359251,1
19646,379209.0,999.96,2.158521153,14.07319903,1
19647,168039.0,2311.08,1.634797898,16.10304259,2
19648,149179.0,765.83,4.665969208,13.60035648,1
19649,246713.0,1699.46,3.854862174,12.70627723,1
19650,288276.0,2004.36,2.226513725,15.75512404,1
19651,146937.0,2193.03,2.070366383,11.2583727,1
19652,152854.0,1607.95,1.752408126,16.00492386,1
19653,361742.0,2647.51,1.835374176,13.49076724,1
19654,353296.0,1415.5,2.99123159,15.15815306,1
19655,254724.0,2785.56,4.145505709,15.27007687,1
19656,253876.0,783.44,1.414186487,16.63648264,1
19657,245606.0,996.49,3.068399465,13.41921007,1
19658,276733.0,1975.9,2.806935732,17.57771463,1
19659,275189.0,1857.42,3.077044509,14.35865914,1
19660,264789.0,894.52,1.933127567,15.69826764,1
19661,340805.0,1052.75,2.142700051,12.94845286,1
19662,289562.0,1635.88,4.243544413,13.60321352,1
19663,258260.0,2354.01,3.854402078,14.0249907,1
19664,375704.0,2696.13,1.68564694,16.74615755,1
19665,382439.0,2475.61,3.672570413,14.11868278,1
19666,154375.0,1856.03,2.957745433,14.6669125,1
19667,359588.0,1286.21,2.252578404,15.44888108,1
19668,373196.0,2305.08,1.633625378,13.11518126,1
19669,352892.0,2027.87,0.346659319,16.4847858,1
19670,378728.0,852.5,1.079655468,12.49569005,1
19671,287875.0,1801.56,1.708566551,11.92435035,1
19672,249266.0,1970.97,3.428329406,12.13753256,0
19673,363697.0,1521.93,3.064223308,13.028034,1
19674,142444.0,827.42,1.49291036,14.13310967,1
19675,361186.0,808.65,3.022779039,16.45266467,1
19676,234691.0,944.07,3.43214375,15.56688974,1
19677,257872.0,1004.79,1.502998309,16.47363008,1
19678,151322.0,1539.21,1.628485035,15.23178491,1
19679,368596.0,2034.45,0.256991982,15.44256412,1
19680,374624.0,2334.56,1.569732264,13.51689671,1
19681,358020.0,1472.88,1.623705163,12.36867234,1
19682,369342.0,1901.31,-0.049727368,13.24684648,1
19683,243467.0,1460.14,2.204487438,17.37285044,1
19684,369914.0,1800.75,1.299270378,13.79277806,1
19685,120182.0,2989.64,3.111362923,14.99861036,1
19686,158900.0,1662.08,2.393755512,16.31545609,1
19687,144845.0,2226.14,1.239261944,13.42209939,1
19688,271787.0,1746.37,1.00451613,14.42526566,1
19689,241746.0,2854.76,2.498185391,13.54042249,1
19690,262152.0,1650.24,0.771345429,14.18001838,1
19691,345066.0,1752.86,1.597151975,14.15909671,1
19692,264110.0,922.05,0.303445666,16.9370709,1
19693,278230.0,1030.78,2.136515374,16.37922451,1
19694,128504.0,2477.49,2.965345609,15.81345101,1
19695,373333.0,1821.43,3.848637239,15.37023502,1
19696,358546.0,1926.76,1.710489622,15.31050593,1
19697,352506.0,2553.8,1.615820606,17.39862578,1
19698,392709.0,1050.49,3.736141132,15.51401229,1
19699,262380.0,1476.18,2.978317623,16.17288234,1
19700,356565.0,1852.36,3.136974273,13.73615138,1
19701,387541.0,2367.37,1.568056101,15.77778141,1
19702,135686.0,1323.9,2.040533421,13.40727302,1
19703,366829.0,2154.07,0.209863597,15.6796031,1
19704,160297.0,1728.89,-0.1071636,16.28216229,1
19705,273188.0,2239.49,2.768600609,13.20114764,1
19706,243780.0,2330.7,1.5019555,15.26503329,2
19707,272615.0,1515.42,1.485505739,15.63858979,1
19708,248570.0,951.67,1.466362089,13.97894976,1
19709,127663.0,2252.18,0.557507677,16.77543524,1
19710,233292.0,1361.22,1.903116738,15.43186462,1
19711,384848.0,1332.16,2.984309838,14.14317228,1
19712,124567.0,767.11,0.317500842,15.70537375,1
19713,138252.0,971.66,0.924568536,16.06831355,1
19714,386412.0,1798.98,2.22637777,15.98755749,1
19715,385696.0,3047.82,4.283853909,13.32349156,1
19716,252560.0,783.81,2.111701112,13.39362142,1
19717,227576.0,2225.52,1.624288254,13.07760034,1
19718,270439.0,864.68,3.713351269,13.80721996,1
19719,379703.0,1778.11,2.953998939,16.41646616,1
19720,162822.0,1896.04,1.346844106,15.20596711,1
19721,141301.0,2624.1,1.680119599,13.81732961,1
19722,141485.0,728.9,1.555581986,14.07435175,1
19723,301665.0,2212.88,2.886690608,16.19211418,1
19724,248981.0,2559.16,1.864512448,15.71562616,0
19725,375481.0,1001.78,2.463763203,15.2256202,0
19726,281213.0,2595.91,2.816556629,17.73027397,1
19727,144419.0,1098.17,2.245200403,15.43848091,1
19728,367635.0,1868.35,2.899521353,14.30859301,0
19729,352089.0,1513.02,2.69788534,15.25322454,0
19730,156171.0,1323.07,2.845029675,17.14689285,1
19731,361760.0,2525.16,1.856046968,16.62521823,0
19732,341075.0,2422.3,1.943904224,13.62195876,1
19733,252819.0,1980.99,4.692278209,12.40814073,1
19734,377546.0,859.66,3.386939694,16.88178735,2
19735,256252.0,2273.82,0.470434525,16.2482362,1
19736,361972.0,2734.14,1.606990739,15.14841185,1
19737,260402.0,2468.63,2.147454307,14.62779505,1
19738,252809.0,1819.64,4.584522228,14.85086467,1
19739,352395.0,1929.56,1.022067814,15.93490434,1
19740,367923.0,861.04,1.504846947,12.30307122,1
19741,373653.0,827.17,1.204002707,15.93310166,1
19742,249053.0,790.24,2.917767769,15.34814509,1
19743,378810.0,779.96,1.097224783,14.46837336,1
19744,249168.0,1403.75,2.824837088,16.23916859,1
19745,237931.0,1264.48,1.851485505,15.38081166,1
19746,159487.0,765.3,0.777878264,16.88313077,1
19747,343777.0,1816.73,0.330658266,14.65113739,1
19748,246132.0,846.37,1.427590877,13.76906756,1
19749,270714.0,1707.72,1.417620843,12.66784245,1
19750,263427.0,911.62,3.008480052,13.50507949,1
19751,235327.0,1933.33,2.079824997,16.83438195,1
19752,242555.0,2694.7,4.40298468,14.1462511,1
19753,359809.0,1931.77,1.631914821,15.16468679,1
19754,261561.0,1131.35,1.875072546,15.61361554,1
19755,151318.0,1822.59,1.661665726,16.14324243,0
19756,149019.0,1744.03,2.718505153,16.7458182,1
19757,271416.0,2454.77,4.338486601,16.70315815,1
19758,144745.0,2327.55,2.097376828,16.39136281,1
19759,138700.0,3047.82,1.706456274,16.98608641,1
19760,138559.0,2333.43,3.612192613,13.25274616,1
19761,370254.0,2295.2,1.228993507,15.54241485,1
19762,274578.0,884.05,4.708446245,16.2072435,1
19763,248607.0,2427.86,1.802628843,16.99080937,0
19764,154810.0,1948.55,3.80533591,15.73081872,1
19765,240123.0,931.56,4.451286518,15.20002992,2
19766,151384.0,791.93,1.307249928,15.63091706,1
19767,139440.0,1911.68,0.629488757,12.84107496,1
19768,372797.0,764.62,1.409420545,16.55660871,1
19769,364770.0,1871.24,1.37828473,13.8610756,1
19770,261268.0,2538.62,2.253054223,14.27368323,1
19771,136188.0,1915.83,2.324642125,15.38921232,1
19772,257335.0,3030.87,1.937468994,15.54131335,1
19773,365600.0,2280.82,0.46711248,15.35932909,1
19774,281656.0,1945.84,4.189388088,16.2443395,1
19775,141722.0,790.49,1.517242827,17.70589186,1
19776,363452.0,2387.38,1.487812525,12.31305091,0
19777,145198.0,2507.4,2.081631662,14.02849099,1
19778,165738.0,1289.9,2.88087852,12.85155949,1
19779,143245.0,1353.38,4.427444291,15.32992717,1
19780,154493.0,1957.84,3.047402968,14.14001722,1
19781,164755.0,1576.99,3.1206832,15.54403625,1
19782,259125.0,1169.21,3.401318383,15.42080915,0
19783,387564.0,2327.88,3.273055078,13.20144969,1
19784,138686.0,1364.98,3.132336944,14.50861847,1
19785,369314.0,1550.56,2.923550242,15.32042921,1
19786,144277.0,1357.73,0.191618642,16.55153171,1
19787,130239.0,1821.59,1.676483553,15.53372581,1
19788,133723.0,1646.46,3.617993063,14.34983797,1
19789,357203.0,1911.25,2.090361007,15.49222423,1
19790,158469.0,1963.94,0.810166453,17.3187024,1
19791,260246.0,1739.62,3.841939159,13.09989535,1
19792,259788.0,2285.09,2.260309562,15.83145676,1
19793,272635.0,901.73,2.193879635,11.73815425,1
19794,267097.0,929.38,1.557255097,11.708705,1
19795,258617.0,2188.35,2.298613383,15.57645269,1
19796,353962.0,809.53,2.247518954,12.93919734,1
19797,119177.0,1812.83,1.350869793,14.11852598,1
19798,249490.0,2630.62,1.415055837,14.49250382,1
19799,161136.0,1593.82,3.461767841,13.59993711,1
19800,359801.0,1813.86,3.793887665,13.28631192,1
19801,257447.0,1944.17,3.788263125,13.08538826,1
19802,264168.0,953.9,2.81390284,15.49307504,0
19803,271085.0,1104.61,3.583575387,13.69288333,1
19804,153054.0,2184.1,4.118104121,13.9138852,1
19805,289726.0,2468.29,3.178252876,16.99320861,1
19806,377538.0,2419.02,1.534999193,11.70852593,1
19807,136258.0,1331.05,0.607567401,13.30167764,1
19808,252925.0,1565.0,0.618688683,15.6680179,1
19809,255761.0,844.51,1.097352915,15.70084905,1
19810,372944.0,1936.77,1.835515589,15.46075996,1
19811,163587.0,1444.61,3.710891536,17.05080443,1
19812,298860.0,2682.67,1.610878936,14.40125214,1
19813,254269.0,1564.8,1.621430544,15.82437672,0
19814,347724.0,589.86,2.830484329,15.61989282,1
19815,144280.0,827.03,4.33301194,15.59439675,1
19816,257613.0,1807.25,3.813673307,14.58145475,1
19817,271371.0,920.81,2.914106444,13.90740646,2
19818,246511.0,702.49,1.288895835,13.66234649,1
19819,355925.0,1792.89,4.204572671,16.15822287,1
19820,163353.0,1927.83,2.466178653,13.00797124,1
19821,251031.0,1067.08,4.079694822,15.31292646,1
19822,135256.0,2190.63,2.854172357,15.27426764,1
19823,276349.0,1928.14,1.730401008,15.71170518,1
19824,265517.0,1927.93,2.236238554,17.03044936,1
19825,269885.0,825.04,1.146404663,15.90214534,2
19826,347364.0,796.87,1.803097826,12.57413805,1
19827,266846.0,1452.67,3.934709567,17.40538207,1
19828,146820.0,851.65,1.74135335,16.31313526,1
19829,162126.0,2339.71,2.861419882,15.75628354,1
19830,159666.0,1006.36,1.286940956,12.92403453,1
19831,174950.0,1951.89,2.667919914,15.14338692,1
19832,255360.0,2789.59,2.173156741,11.78600725,1
19833,147747.0,1837.81,0.457353978,15.23530891,1
19834,391585.0,1930.31,1.506423953,16.72610074,0
19835,266897.0,2749.68,2.125746489,15.33403548,1
19836,369962.0,1477.43,2.06180458,15.78031962,1
19837,259721.0,891.14,4.718007156,17.29519807,1
19838,140226.0,1341.6,2.352291567,16.37592037,1
19839,296408.0,1866.65,2.841900745,16.17831972,1
19840,360540.0,2671.36,3.345420523,14.79361815,1
19841,143500.0,2216.07,4.445415561,16.18427671,2
19842,261691.0,904.58,1.587166014,15.56901803,1
19843,124520.0,871.52,3.061285965,14.95609376,1
19844,246549.0,1465.32,4.322979098,16.41626686,1
19845,340524.0,2287.03,1.815175345,11.28432602,1
19846,374156.0,2366.78,3.650603905,13.36202686,1
19847,363550.0,1864.7,3.59648763,11.2583727,2
19848,371554.0,1362.09,1.353903033,17.18083602,1
19849,366180.0,3047.82,1.581639419,12.10118441,1
19850,272316.0,2568.3,2.970400477,14.54788045,2
19851,120615.0,855.87,1.740361265,13.67689433,1
19852,374677.0,1839.96,1.605978708,15.30623924,1
19853,116241.0,1165.46,2.608339278,12.90002131,1
19854,137938.0,2506.5,0.728221654,13.76463,1
19855,256990.0,3003.81,1.081719269,13.59305526,1
19856,267687.0,1331.35,0.933882159,12.91469025,1
19857,261362.0,2194.63,3.243677352,16.52387706,2
19858,124617.0,1686.87,4.240307648,14.26456327,1
19859,256818.0,2417.59,1.638569639,13.64188501,1
19860,123568.0,1476.42,3.904243312,13.448717,1
19861,154784.0,940.97,4.735155242,13.39802419,1
19862,258853.0,1260.25,1.317525561,15.87412242,1
19863,395315.0,1338.36,4.80628482,14.95068803,1
19864,362716.0,2438.17,1.994371799,15.97427194,2
19865,250548.0,995.93,1.416191164,11.49159686,1
19866,262481.0,1560.17,1.780215733,16.43440019,1
19867,362768.0,1607.6,2.085250807,14.24667471,1
19868,388135.0,1791.79,4.400681172,15.87051039,1
19869,369771.0,1590.23,1.542074927,15.55698279,1
19870,247673.0,1773.12,1.80940986,13.88068723,1
19871,374819.0,1646.58,1.610838943,14.29721499,1
19872,152599.0,1613.53,3.856220458,12.81494767,1
19873,368138.0,1926.79,2.096961523,16.82917206,1
19874,240170.0,1726.83,1.05513086,14.99961277,1
19875,381528.0,1840.22,2.806732346,16.49469072,1
19876,379565.0,3047.82,2.400856566,15.46689605,1
19877,373659.0,2644.47,2.177088481,12.48269389,1
19878,360178.0,1550.17,1.137760782,16.56432449,1
19879,367308.0,1343.07,0.738891485,14.70051194,1
19880,153179.0,2818.07,2.20368127,13.95809471,2
19881,374078.0,3047.82,4.268813111,13.01302271,1
19882,349703.0,2166.87,1.916680368,15.07304402,1
19883,274212.0,1062.33,4.737037236,16.96857242,1
19884,125004.0,2227.77,1.46782258,15.17726347,1
19885,145691.0,1191.08,2.697591607,15.37235717,1
19886,255720.0,2632.81,2.738390847,13.49284586,1
19887,134350.0,1422.71,1.809936179,15.68930031,1
19888,150337.0,836.81,3.528414712,14.37333219,1
19889,373885.0,1324.2,3.726915433,16.27101526,1
19890,152027.0,872.91,1.587453169,15.00101443,1
19891,140495.0,1686.69,2.377658344,13.87612607,0
19892,398424.0,1716.98,4.032167177,13.65027767,0
19893,134798.0,833.85,1.377459843,16.93188194,2
19894,142248.0,1983.9,4.581028407,15.6639421,1
19895,138149.0,1994.02,3.838758282,11.58145249,1
19896,157262.0,2460.28,2.656187349,15.31780049,1
19897,155462.0,1908.87,2.391101446,16.43597397,1
19898,149350.0,977.0,1.819024732,12.39013807,2
19899,367507.0,1867.82,1.687990923,14.02663836,1
19900,144498.0,1937.99,2.910253271,16.13898308,0
19901,374877.0,1896.55,1.3259461,15.14272897,1
19902,137385.0,1727.4,-0.242578712,13.49671827,1
19903,274943.0,1752.39,2.004716307,14.2980363,1
19904,376592.0,1832.53,4.000291494,16.0369947,1
19905,130203.0,1882.35,0.529581237,15.16717864,1
19906,272903.0,875.43,2.736864384,14.27432249,1
19907,254891.0,1826.14,1.888700366,16.27308479,1
19908,360595.0,2597.47,1.709350114,15.20834486,1
19909,371658.0,2203.59,3.465709044,13.51393114,1
19910,261096.0,1323.3,4.429405143,14.16324032,1
19911,342915.0,1663.28,1.939978989,13.36291348,1
19912,359513.0,1901.36,1.80978347,16.37812682,1
19913,246416.0,2726.88,1.40094663,11.40151817,1
19914,147705.0,1314.48,0.775266895,15.01360766,2
19915,351854.0,2042.77,0.395423508,15.29430081,2
19916,132712.0,1356.41,2.256267393,13.97965378,1
19917,253842.0,1139.38,1.953050275,12.72334575,2
19918,161093.0,829.4,3.964134518,12.42955358,1
19919,381623.0,1745.75,3.930580455,13.08805379,1
19920,286556.0,1843.1,4.544004923,14.9766713,1
19921,257565.0,3029.03,2.604123328,14.17930041,1
19922,245347.0,2416.27,1.596265036,13.89916807,1
19923,252285.0,1667.15,1.496240674,14.72782455,1
19924,166233.0,2599.53,3.451221032,17.51947097,1
19925,382549.0,1749.32,1.773953703,14.04992139,1
19926,124834.0,972.71,0.919726049,13.09274441,1
19927,169421.0,933.41,2.708194031,13.42794586,1
19928,245582.0,1251.7,1.669345376,14.17725178,1
19929,163571.0,1363.78,4.610990231,15.20405525,1
19930,379441.0,1877.49,3.1323884,17.27471211,0
19931,278137.0,1921.66,1.856110662,16.29222263,0
19932,355859.0,1992.34,1.222874033,16.48739117,1
19933,153645.0,892.81,1.676292228,15.9237695,1
19934,155314.0,1943.49,1.490981374,15.99865708,1
19935,144723.0,759.09,2.166176944,15.16667297,1
19936,262375.0,1790.81,2.845463454,11.79925557,1
19937,268952.0,2307.54,2.965351093,14.30906982,1
19938,365758.0,2632.07,1.530884531,14.19711302,1
19939,383075.0,2327.79,2.018112806,11.46542635,1
19940,363326.0,1855.01,4.119715015,15.51091463,1
19941,129201.0,918.37,3.917493696,15.73309711,1
19942,158905.0,1504.87,2.925611287,15.63884409,1
19943,262028.0,1483.9,4.724436747,17.36619387,0
19944,255056.0,1927.61,2.792406863,16.72301551,1
19945,159873.0,850.05,2.925247464,13.26276479,1
19946,257028.0,1049.06,0.996554339,15.18780835,1
19947,367807.0,1383.15,1.404432474,15.84213249,1
19948,257365.0,911.08,0.925464995,16.17974006,1
19949,129584.0,1873.42,2.391291223,12.93598858,1
19950,368709.0,2845.02,2.602277117,15.63587491,1
19951,390810.0,1404.61,1.869817831,14.84208772,1
19952,156876.0,1838.71,0.330641637,12.39614902,1
19953,129764.0,1679.43,1.910977472,14.94293595,1
19954,153438.0,1835.59,2.146576906,15.51153567,1
19955,258638.0,2392.47,2.489333271,14.31124223,1
19956,244061.0,771.05,2.735475118,13.35182031,1
19957,351130.0,891.96,0.587057361,13.4345983,1
19958,260422.0,2412.11,2.797481664,15.96517028,1
19959,361217.0,2260.15,1.682726756,12.86943242,1
19960,251253.0,1928.35,2.600388163,13.98578181,1
19961,129311.0,1832.57,2.768057912,15.3834783,1
19962,367302.0,638.32,3.317881228,17.36430821,1
19963,378653.0,2494.64,0.860090793,14.7004704,1
19964,365866.0,2561.59,0.474470856,12.05880369,1
19965,144464.0,854.82,1.835513821,12.5804621,1
19966,364817.0,2284.04,1.860915039,11.65885171,1
19967,156691.0,755.66,2.660362971,16.76162011,1
19968,344399.0,857.08,2.251715382,14.37340072,1
19969,255775.0,2171.36,2.760452641,16.81170201,1
19970,376707.0,2436.25,3.960780232,13.70477485,1
19971,137353.0,915.36,1.5609772,15.78441331,1
19972,369810.0,2009.33,3.582196077,15.39341071,1
19973,376234.0,1829.95,2.073657882,15.80792171,1
19974,243350.0,1854.64,3.250646572,13.83626771,1
19975,374560.0,1925.1,2.166465365,16.054311,1
19976,155447.0,989.4,2.226451648,15.40024394,1
19977,270276.0,1490.37,2.835040332,12.56185178,1
19978,153138.0,1090.82,3.36250466,16.08578912,1
19979,269306.0,1015.67,0.530842365,16.43475824,1
19980,160405.0,1380.26,0.093765209,16.02395236,1
19981,287093.0,1868.71,4.038934694,13.75856175,1
19982,171384.0,1137.73,3.870245999,15.76892049,1
19983,366159.0,2367.13,3.849099787,16.82584662,1
19984,380192.0,761.16,2.466689704,14.46566244,1
19985,374112.0,1357.04,2.034111386,15.2911089,1
19986,252125.0,2246.57,0.424817917,11.79326514,1
19987,343463.0,1503.34,1.875679585,14.53864372,1
19988,144071.0,1452.28,1.349917209,15.03088024,1
19989,133898.0,791.67,3.512683573,14.85910153,1
19990,273037.0,2146.64,3.402658615,16.69867385,1
19991,397002.0,1971.59,1.971506765,11.93956929,1
19992,154042.0,1631.78,2.150797506,15.27911574,1
19993,235104.0,1266.18,1.662595453,14.78157009,1
19994,385340.0,2430.7,2.184325122,15.61269243,1
19995,144790.0,2333.72,4.93924406,13.23962091,1
19996,160743.0,2436.96,4.621487923,15.90104933,1
19997,260396.0,2148.56,1.13175446,15.15169755,0
