,Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
3093,152254.0,1543.67,1.409335346,14.855286,1
3094,124634.0,790.11,1.840864436,15.02700998,1
3095,144007.0,1914.58,4.33615044,13.18724052,2
3096,175234.0,743.1,1.678812627,16.25804119,1
3097,232837.0,1889.19,-0.187083181,15.30373722,1
3098,149532.0,851.71,2.443532475,14.28643442,2
3099,377152.0,1924.76,2.900636411,16.21061655,1
3100,119078.0,677.39,1.619407491,14.88822677,2
3101,268064.0,586.86,1.934766599,15.14724141,1
3102,143643.0,881.61,2.76373321,17.44216113,2
3103,141634.0,2233.36,3.222737301,15.22976651,2
3104,130931.0,708.77,1.866263596,12.35641544,2
3105,143112.0,810.42,2.240783744,17.42749512,1
3106,363704.0,1429.97,3.45140638,13.79314634,2
3107,362921.0,2129.92,3.819827248,12.66368989,1
3108,386617.0,1307.36,1.653766377,12.48707097,1
3109,242493.0,1734.47,1.285754931,14.73407124,1
3110,364584.0,829.23,2.410977654,16.1858241,1
3111,353352.0,590.38,2.052471677,11.6124404,2
3112,271611.0,1246.26,3.67082949,15.95493656,1
3113,147148.0,1252.65,2.325756737,15.13697709,0
3114,130934.0,2336.88,3.013346368,12.26947015,2
3115,134963.0,999.07,3.122209451,13.1812361,1
3116,151867.0,784.07,1.98146286,15.7663062,0
3117,393065.0,892.8,2.750773864,15.58955991,2
3118,169137.0,624.14,3.038891925,16.78262018,2
3119,374235.0,1785.55,1.885172484,15.18376181,1
3120,355473.0,1662.21,1.610868516,14.92605758,2
3121,357667.0,923.96,4.193750163,15.30263969,1
3122,372906.0,1707.89,4.385310152,16.32002587,2
3123,362889.0,1979.7,2.719541085,16.13664033,1
3124,349154.0,1512.29,2.798269226,16.27165765,1
3125,285261.0,1353.85,3.428104517,17.73027397,1
3126,252153.0,818.83,2.817116243,12.24236722,2
3127,149441.0,1793.05,1.335664127,16.05647809,1
3128,363408.0,2181.0,1.832886898,16.7817195,1
3129,366343.0,586.86,2.064172018,14.86360426,0
3130,378735.0,1846.68,1.686299587,14.12007098,1
3131,386155.0,1446.94,3.021806265,15.54798993,1
3132,357131.0,1269.28,0.886311642,16.04737764,0
3133,248831.0,1484.3,1.654927405,13.31896094,1
3134,252653.0,1451.55,2.0960135,13.60401676,2
3135,270569.0,1216.78,0.97289627,15.68851024,2
3136,120646.0,1786.28,4.597563489,15.14933501,1
3137,378283.0,970.41,1.773772505,15.44641924,1
3138,170622.0,848.16,4.794331,15.47767926,1
3139,153493.0,615.38,1.409748325,16.38717359,1
3140,149890.0,606.95,3.255351673,16.72588256,2
3141,138422.0,1444.34,1.810387261,16.2571076,1
3142,172413.0,1187.58,3.000843038,12.3637069,2
3143,266384.0,929.94,2.997171431,13.27738403,1
3144,131531.0,727.14,1.07853518,16.25566001,1
3145,247332.0,1048.55,2.434076413,15.33176994,0
3146,135021.0,586.86,-0.037404658,16.32394732,0
3147,131805.0,1358.36,1.741879718,15.47865678,2
3148,166826.0,783.61,3.040896041,16.21034851,2
3149,132322.0,1787.43,2.535914735,12.89423267,1
3150,268696.0,1989.11,2.277354344,14.65637474,0
3151,147242.0,1506.86,1.6326246,12.47770693,1
3152,157817.0,2219.46,4.656211809,14.05068007,1
3153,348820.0,586.86,2.776983708,14.91208033,0
3154,150762.0,2363.91,3.857539079,14.19031483,0
3155,361427.0,742.06,1.378525724,16.75906352,1
3156,147707.0,1119.66,2.351749948,14.14756666,1
3157,272277.0,887.84,2.769504215,15.09670393,1
3158,236672.0,1632.57,2.841568908,14.70486042,0
3159,156867.0,1859.54,1.936528745,15.97939009,2
3160,145087.0,979.07,1.018059051,15.48727452,1
3161,262620.0,884.29,1.935667702,15.52053374,0
3162,124795.0,874.05,4.091220175,16.33798648,2
3163,158858.0,2208.55,3.055483351,15.84756402,2
3164,157558.0,1747.25,4.194718817,15.44885168,1
3165,136752.0,1563.72,3.402428232,14.76473994,1
3166,129952.0,1613.68,2.940693931,15.07865831,1
3167,140795.0,1876.57,4.255715367,14.32412013,2
3168,121101.0,863.88,-0.290444858,12.81143398,0
3169,132203.0,2132.44,3.061989576,15.74439036,1
3170,267247.0,666.46,2.336872088,15.63093888,2
3171,151670.0,1733.29,2.705266993,16.16510869,2
3172,258155.0,894.77,2.015724738,15.01667695,2
3173,169643.0,1385.89,2.792849322,13.07761348,1
3174,356530.0,2273.64,0.855485302,14.70402082,2
3175,260261.0,1848.76,1.461409272,14.0659183,1
3176,360663.0,2476.95,3.715563334,14.72683885,2
3177,236808.0,791.15,3.257916369,15.20574622,1
3178,354520.0,1651.57,0.88915023,11.2583727,1
3179,148501.0,1749.8,1.799999634,12.82261339,1
3180,150662.0,805.59,2.864968643,16.581474,0
3181,247520.0,844.66,1.7778925,14.5763582,1
3182,149654.0,994.32,2.370484348,15.08574496,0
3183,125163.0,751.73,1.996261147,14.47198033,2
3184,256416.0,2511.88,3.152376496,12.43190106,1
3185,261473.0,685.94,1.487201885,16.03670229,1
3186,341925.0,1004.73,0.125191192,15.00807386,1
3187,142230.0,2054.77,3.131862144,16.1940668,2
3188,164292.0,586.86,1.583584273,16.39216961,1
3189,132847.0,1783.2,2.906052202,14.27167177,1
3190,154177.0,2396.21,1.414257703,15.3829008,1
3191,156819.0,1921.65,0.787445036,16.91021371,1
3192,237596.0,1570.9,1.082597659,16.77687832,1
3193,142160.0,1250.53,1.440031858,15.58392044,1
3194,273637.0,1981.38,1.052196125,16.548334,1
3195,384098.0,2033.22,-0.013699087,15.17899977,0
3196,142723.0,753.87,1.267284818,11.69158796,1
3197,261329.0,1756.35,1.544035543,16.40154862,1
3198,367509.0,680.72,1.850289692,14.89615771,1
3199,140204.0,1405.01,0.718420564,15.86604966,1
3200,171224.0,1216.92,2.611994649,15.70504259,2
3201,135989.0,1031.4,1.149027038,16.21098412,1
3202,135812.0,928.3,1.924676775,15.06351052,2
3203,142222.0,2087.11,2.776423492,12.9376778,1
3204,148594.0,586.86,3.265057924,16.82826109,2
3205,144705.0,1338.44,2.804988571,16.30477807,1
3206,376889.0,1418.6,2.961329724,15.31968316,1
3207,132327.0,830.46,1.930965204,12.23333835,1
3208,365830.0,746.02,0.06887251,13.12007702,2
3209,356793.0,1977.46,0.742266167,15.3193393,2
3210,374570.0,1183.05,3.017783152,16.30472698,1
3211,146762.0,1284.56,2.91716355,15.46749906,1
3212,363505.0,1759.8,2.141111093,13.22125697,1
3213,355900.0,1604.2,1.259280384,12.84950631,1
3214,381019.0,872.6,1.371261937,16.77047838,1
3215,135143.0,1364.74,3.425020594,13.70984061,1
3216,379083.0,1867.42,4.301206691,14.67665011,0
3217,129583.0,1710.35,3.407360828,15.71606397,1
3218,146893.0,588.18,0.967198059,13.79071741,1
3219,151600.0,2333.38,2.226349676,15.16041588,1
3220,135976.0,1016.02,1.121925824,11.30194149,1
3221,359553.0,875.13,4.93924406,16.15903851,1
3222,350917.0,2016.65,2.910033225,16.90776653,1
3223,362501.0,821.32,1.529822761,15.60349683,1
3224,132763.0,602.18,3.042878795,16.92319034,2
3225,153157.0,1748.54,2.118396068,12.8100984,1
3226,174961.0,938.68,2.772111103,16.13934686,1
3227,246006.0,1866.87,2.862648499,15.08357287,1
3228,262778.0,678.96,1.386758042,15.79814587,1
3229,162512.0,642.42,1.203142149,13.62470143,1
3230,142344.0,1408.22,2.631879579,16.52314299,1
3231,356909.0,1831.2,2.979481419,15.21996998,1
3232,230081.0,1989.64,2.592622202,12.52044275,0
3233,382720.0,968.06,2.006554709,13.63712477,2
3234,263350.0,1949.59,1.858073695,13.42790708,2
3235,124586.0,733.18,1.519843617,14.7532219,1
3236,239797.0,586.86,3.212504581,14.85921658,1
3237,147902.0,2378.86,3.200420039,15.1989242,2
3238,266081.0,880.57,2.152436562,16.15120773,2
3239,130371.0,2158.99,1.001431603,16.20043975,2
3240,131428.0,884.53,2.03866589,13.34511513,1
3241,127448.0,694.05,4.408318663,13.45566005,1
3242,128050.0,1669.22,1.976641648,16.32120765,2
3243,168261.0,707.95,3.205288617,15.90981017,1
3244,365785.0,1527.47,0.280691504,14.17848697,2
3245,155339.0,2323.89,3.25104422,15.18959184,1
3246,255465.0,833.8,1.679693361,12.22314376,0
3247,123909.0,1682.4,0.836955323,13.23741886,1
3248,358669.0,1910.16,-0.06335602,13.55949081,2
3249,258762.0,1770.2,0.651540918,15.57874337,1
3250,364590.0,963.45,1.060676854,15.66777534,0
3251,245189.0,951.98,0.453246166,11.3442159,1
3252,160133.0,1078.61,2.090195659,13.57276948,1
3253,240889.0,2505.32,2.899107873,15.67404824,1
3254,136513.0,2188.5,2.86149241,15.62113683,1
3255,132414.0,2448.79,2.568393337,11.78478037,2
3256,357249.0,1580.73,3.244219524,15.83137798,0
3257,262212.0,1185.77,2.980730216,16.73624584,2
3258,346896.0,1846.25,2.722265923,15.25158481,1
3259,263508.0,1167.33,3.516442165,14.15605837,1
3260,147384.0,1227.61,0.735772663,17.22157138,0
3261,226250.0,1478.01,2.933434242,12.85251283,1
3262,249956.0,1506.26,1.531971987,15.48821673,2
3263,259797.0,927.55,3.38756902,15.23351774,1
3264,253820.0,2416.24,4.724824776,16.16433782,1
3265,156623.0,1660.42,3.336560824,12.12727408,1
3266,129942.0,2229.22,4.006747714,13.8458397,1
3267,263041.0,1753.25,1.693400483,16.82749565,1
3268,144206.0,2177.65,1.950452155,15.1235278,1
3269,326681.0,2877.21,4.93924406,14.99996259,1
3270,388631.0,1447.35,1.55760676,15.89600414,2
3271,136668.0,1241.21,1.401783822,15.02694728,1
3272,114947.0,1774.3,2.954612538,14.76490692,1
3273,372264.0,2154.23,2.63281793,14.59952007,1
3274,373767.0,789.83,3.470349872,12.33069923,1
3275,372995.0,1809.75,2.988041886,13.71467838,1
3276,376108.0,898.77,3.80936788,15.24219355,2
3277,254889.0,1444.59,1.675969822,15.29244218,1
3278,380329.0,1144.45,0.713751309,15.16834862,1
3279,148656.0,943.95,2.846699383,15.09892696,1
3280,114947.0,1897.6,2.791021344,15.19203093,2
3281,343199.0,984.69,1.701212707,14.94366728,1
3282,167078.0,597.87,0.096128174,15.64419858,1
3283,139055.0,586.86,1.211288087,13.74115392,0
3284,271266.0,948.53,2.259498451,15.75141842,1
3285,133853.0,1922.51,4.05625072,17.73027397,2
3286,120986.0,1661.78,4.395860478,14.80324772,2
3287,264772.0,1744.66,0.958069734,12.40378335,1
3288,240855.0,1808.42,1.885181379,14.57139126,2
3289,145916.0,669.09,1.515007498,15.47996348,1
3290,145124.0,1246.85,1.661024594,17.27790231,2
3291,126626.0,1714.51,-0.060916242,16.88389563,1
3292,381243.0,1570.33,4.450131747,15.81894689,1
3293,159936.0,756.67,2.600708366,15.65915534,1
3294,119856.0,1928.98,3.910237812,14.26990204,1
3295,378056.0,720.09,3.410179909,15.18711592,1
3296,265268.0,1494.34,1.77022847,13.80607941,2
3297,342215.0,2183.89,0.185293783,15.35027009,1
3298,374981.0,1322.14,0.027837009,12.7047765,2
3299,330593.0,586.86,1.279753491,15.65470724,1
3300,375023.0,1048.84,2.713081669,15.33262158,2
3301,150209.0,747.52,3.736109061,14.88626968,2
3302,161813.0,1429.8,3.100459524,16.19302866,1
3303,255851.0,1506.47,2.313491888,14.83745411,1
3304,132976.0,1695.53,-0.326393035,17.03557879,0
3305,155270.0,768.52,3.046684271,15.75207332,1
3306,355008.0,1165.88,2.829492178,15.7733228,1
3307,146471.0,731.24,1.399045252,13.45757477,1
3308,140357.0,651.78,1.401131983,13.25322117,1
3309,272932.0,2356.51,3.660636686,13.43930401,1
3310,243302.0,1439.65,0.532282653,13.84400616,1
3311,251931.0,838.66,1.393203866,14.55232156,1
3312,362682.0,629.07,2.954315821,12.92626791,1
3313,141128.0,933.42,2.936703028,16.09185433,1
3314,359533.0,778.5,0.946381364,16.11354147,1
3315,161640.0,1822.08,2.98183936,16.20937013,1
3316,257598.0,923.24,1.235795444,13.19013758,1
3317,149529.0,1737.47,4.080008849,12.83652936,1
3318,245911.0,681.24,0.129513357,12.01126365,2
3319,362652.0,2538.48,1.092467995,13.28103358,1
3320,367158.0,738.78,3.030322171,16.0862781,2
3321,355201.0,1945.51,0.783655411,15.24028125,1
3322,157689.0,2293.02,2.90430319,12.31571472,1
3323,376441.0,1865.46,1.402884782,15.10506181,2
3324,142671.0,586.86,3.701436391,13.98285538,1
3325,248248.0,1381.44,2.923702345,13.33704329,1
3326,265798.0,985.08,2.0119684,15.31336259,2
3327,365334.0,762.08,2.146239653,12.22376208,0
3328,251151.0,586.86,2.161018055,15.80079364,1
3329,173379.0,1470.62,2.80754712,15.24618479,1
3330,275161.0,1516.35,3.379887227,17.29974927,1
3331,388724.0,1506.53,2.825201378,16.28320899,2
3332,373631.0,1347.53,3.05528605,15.63981409,2
3333,173552.0,1824.85,1.189114877,11.82752249,1
3334,361460.0,2485.36,0.646685271,12.57533979,2
3335,161046.0,829.82,2.919773428,15.8777295,2
3336,260457.0,1477.29,2.342400806,15.57053405,1
3337,153489.0,1673.51,2.851248433,16.39359001,1
3338,274484.0,2397.22,3.32444871,15.80116836,1
3339,364508.0,1284.3,1.199533003,14.63760459,0
3340,145666.0,1401.63,1.933936706,15.28947621,1
3341,272413.0,865.54,3.680705088,16.24069251,1
3342,137193.0,611.65,3.097986566,14.02879107,1
3343,265104.0,2194.73,3.135364358,16.36888648,1
3344,347242.0,1656.25,2.505077471,12.98589818,1
3345,129574.0,2233.25,1.385209672,15.8536024,1
3346,150653.0,739.23,0.693573784,16.5098009,1
3347,371726.0,1532.8,1.719371912,14.01065175,1
3348,152093.0,1418.81,3.146947219,13.56485273,0
3349,140384.0,1754.27,2.03551511,13.11259447,0
3350,135027.0,662.78,2.994037932,15.83215097,1
3351,114947.0,661.76,1.343429837,15.28336524,1
3352,133830.0,721.23,2.243181761,16.60085951,1
3353,167773.0,1169.05,2.611433631,14.143978,1
3354,369330.0,1413.59,0.618156124,12.96386272,1
3355,364651.0,833.34,1.58978042,12.60228181,2
3356,149750.0,2047.58,3.654649421,16.52511375,2
3357,162709.0,1856.0,3.704955696,13.93597859,1
3358,150989.0,603.6,1.580676081,12.10746574,1
3359,248640.0,826.02,2.85311511,16.10414441,1
3360,158231.0,1037.17,3.573321606,15.53522119,1
3361,362266.0,696.37,2.129542839,15.4585678,1
3362,145615.0,763.85,4.51967115,15.37173872,2
3363,151233.0,1374.52,1.649335221,13.58462334,1
3364,355741.0,1708.23,3.127218769,14.97308661,2
3365,136661.0,611.72,1.376557834,16.36733009,1
3366,125521.0,586.86,2.465633657,15.40109494,1
3367,366116.0,2224.58,3.464438865,14.9811172,1
3368,148618.0,586.86,2.628407984,15.62796116,1
3369,373195.0,1362.97,1.064727145,15.23876979,0
3370,148910.0,722.89,2.080171886,13.94255596,1
3371,250510.0,2231.6,2.85702222,14.29538945,1
3372,267313.0,1599.17,2.430837655,12.94436854,1
3373,149152.0,1802.87,2.616021054,15.51445163,1
3374,136277.0,1207.27,2.021325848,15.75453146,2
3375,263906.0,970.17,0.059577414,15.39530541,0
3376,268259.0,2342.74,0.862799605,13.10433347,1
3377,159529.0,1507.12,4.527931885,13.40092859,2
3378,371839.0,1169.29,2.465308012,14.19292445,0
3379,163956.0,1207.34,2.046242151,12.70037417,1
3380,163574.0,2146.65,0.584058959,13.21333668,1
3381,149052.0,2034.74,4.050400364,13.14232489,1
3382,114947.0,2053.43,2.643027195,12.87202261,1
3383,153820.0,643.86,0.337287058,14.69533937,2
3384,171827.0,2521.85,3.987903375,15.60694791,1
3385,122106.0,1796.87,1.444923676,14.75094796,1
3386,140051.0,1778.31,3.950918009,14.81798803,1
3387,162787.0,2622.56,1.985051008,16.99010249,2
3388,165668.0,718.65,3.705954725,17.26959033,2
3389,369501.0,2295.78,1.767068516,15.80003032,1
3390,254300.0,791.31,3.078573187,15.03000181,2
3391,144347.0,1356.89,2.994273909,15.34770324,1
3392,352505.0,1360.11,2.741967611,15.15819669,1
3393,339616.0,2310.69,1.852836826,15.24310178,1
3394,336658.0,1661.29,1.516359074,13.75722888,0
3395,124066.0,969.97,2.977921166,16.20495731,1
3396,354660.0,731.83,1.755723124,13.59733508,1
3397,257433.0,713.86,1.303127777,14.58734116,0
3398,250159.0,860.27,1.1081433,14.92219936,1
3399,148644.0,1540.66,2.050320179,14.27668521,2
3400,126390.0,919.45,3.569846499,13.98078557,2
3401,263783.0,739.12,3.085923146,16.5120922,1
3402,119461.0,2071.63,3.178950483,15.44414328,0
3403,355273.0,2164.39,2.817298314,13.16500949,1
3404,160049.0,829.97,4.93924406,16.09705895,2
3405,143492.0,2036.94,1.12818796,16.09219908,1
3406,240038.0,2555.72,1.190410914,15.52072114,2
3407,388290.0,1463.44,2.16927525,15.5034166,2
3408,131165.0,768.32,3.908977594,16.31564398,0
3409,252436.0,1369.17,0.064374897,14.08829628,1
3410,148086.0,1652.1,2.46198855,16.05065369,1
3411,243278.0,1745.79,2.386088051,12.60325448,1
3412,372754.0,707.64,4.441310732,16.63408786,1
3413,164904.0,1837.17,2.880424776,13.02091515,1
3414,150253.0,677.41,0.607295946,13.08314543,1
3415,377947.0,1017.53,3.480916426,15.8456297,1
3416,128429.0,1079.12,1.923343016,14.46208319,2
3417,144191.0,904.76,1.763056055,15.68955355,2
3418,235369.0,1674.58,2.815378015,15.21561226,0
3419,340757.0,1795.35,0.106339315,15.04458919,2
3420,363230.0,1627.58,2.312835224,14.87903499,1
3421,136010.0,1896.66,0.644009702,13.52108342,2
3422,355771.0,1833.28,1.396213673,15.70076509,1
3423,150827.0,1557.24,2.784164103,15.10340883,1
3424,236264.0,803.75,1.872666837,14.49966711,1
3425,240076.0,789.42,2.348804946,11.62773477,2
3426,360688.0,1066.74,1.940203009,13.90894034,1
3427,266425.0,1789.16,2.284252739,13.83652917,1
3428,222162.0,1417.7,1.003475723,14.67899865,2
3429,252125.0,838.4,1.930987748,16.27235082,2
3430,238412.0,1514.54,2.740378911,15.51700872,1
3431,252986.0,1855.7,0.684363082,15.48707783,2
3432,119397.0,896.79,1.69591827,13.38795446,1
3433,151109.0,1984.23,1.308880182,13.35232049,2
3434,152238.0,665.36,3.321847422,16.34297188,1
3435,370078.0,1594.98,1.093067413,15.01089805,1
3436,268036.0,900.38,0.503881261,15.36860938,0
3437,140701.0,586.86,2.414700014,15.68670393,1
3438,153996.0,851.11,2.142450661,15.54479786,1
3439,233191.0,1180.26,1.823131927,14.59771471,0
3440,165203.0,1842.03,2.205611048,14.04352973,1
3441,140596.0,603.82,2.966842425,15.1703715,2
3442,150136.0,1924.24,1.066054265,14.62867908,1
3443,153699.0,858.82,3.052410725,14.22003118,1
3444,146961.0,703.77,1.196369784,15.78169023,1
3445,243714.0,819.2,2.617714393,13.08534934,2
3446,238807.0,1677.09,0.745957526,14.97946491,1
3447,278673.0,1118.57,3.984697537,16.84793459,2
3448,145197.0,1099.79,2.131137139,15.08923086,1
3449,246408.0,2239.9,3.664480198,14.8418361,1
3450,242058.0,586.86,2.722708169,14.1811747,1
3451,156926.0,710.72,3.050073682,14.77499815,0
3452,363782.0,992.71,4.035308271,16.90904193,1
3453,129086.0,1751.22,0.94130984,14.16160234,1
3454,136258.0,1267.6,1.821279029,13.89996461,1
3455,257836.0,1791.19,3.781882371,16.2004709,2
3456,121467.0,1828.4,2.81063025,14.65564659,2
3457,376305.0,1706.19,1.073501697,15.57575768,1
3458,401117.0,1412.64,3.114549641,15.68360254,1
3459,273986.0,1394.5,1.03694531,14.27856284,1
3460,145606.0,1275.37,1.730792453,15.40759456,1
3461,236932.0,1886.63,0.658566477,15.49770489,2
3462,261644.0,886.62,2.878099461,15.55058512,1
3463,370005.0,586.86,1.4208691,16.25087269,0
3464,142205.0,844.17,1.916010831,16.16631037,1
3465,145246.0,675.85,2.504576468,15.60635995,1
3466,140659.0,1247.14,0.894807535,15.86779531,1
3467,119264.0,1330.48,0.822764162,11.40377964,1
3468,254719.0,970.81,3.157419616,15.62214791,0
3469,129814.0,1883.86,1.836646535,15.00986536,2
3470,243423.0,1819.04,1.296178246,13.31797056,1
3471,377945.0,823.34,2.574047952,14.86230595,1
3472,141256.0,988.36,1.408996045,15.62873019,1
3473,130666.0,1033.98,2.708154355,15.83946313,1
3474,162511.0,2136.29,3.460361832,15.99486722,1
3475,354734.0,824.51,3.034547852,17.54418052,1
3476,242989.0,1942.41,-0.240731294,14.47897104,1
3477,266485.0,702.33,3.603801456,16.04032377,1
3478,133791.0,1010.07,-0.326393035,12.69224556,1
3479,139317.0,854.55,1.210676947,11.2583727,1
3480,177537.0,1534.68,3.89155851,12.31210466,1
3481,361303.0,648.27,3.179835453,15.85687816,2
3482,182231.0,1487.6,4.714865946,17.73027397,2
3483,378436.0,868.61,3.235166539,14.28330845,2
3484,131056.0,666.34,1.466612443,15.68265537,2
3485,142394.0,2305.79,2.026385295,13.72756317,1
3486,146718.0,2202.77,3.927634706,14.70674914,1
3487,156048.0,1048.31,1.621232799,15.45753343,2
3488,350168.0,2140.88,4.203990626,16.26456913,0
3489,349385.0,914.41,0.255550381,11.63814748,2
3490,168918.0,1508.32,4.182137717,15.54160363,1
3491,350357.0,1169.28,3.110746023,15.59211479,1
3492,387486.0,1661.98,2.823898462,14.5006307,2
3493,138780.0,1325.67,1.306129008,13.48865904,1
3494,355386.0,1464.04,2.912454582,17.20292389,1
3495,117191.0,1261.51,1.534562086,14.90903713,2
3496,254442.0,2559.5,0.578737843,16.6096992,1
3497,254951.0,2527.12,3.166818285,12.41483721,2
3498,142360.0,708.49,3.308068185,16.1935901,0
3499,138422.0,695.25,1.581487047,13.63211982,1
3500,139687.0,2269.92,3.08216189,15.96222575,1
3501,149732.0,2378.57,0.334179287,13.14201591,1
3502,383979.0,1304.69,3.552479529,15.85895668,1
3503,387472.0,609.81,3.03452013,16.46058234,0
3504,137417.0,1726.3,3.015743086,15.90980239,2
3505,363770.0,2236.27,0.30121122,16.61767933,0
3506,265139.0,1443.96,3.116025434,14.69976195,1
3507,149103.0,2865.28,3.208006691,15.67711365,1
3508,130561.0,2012.8,-0.12521589,12.21488522,1
3509,260376.0,2111.62,2.807599954,16.65588629,1
3510,148266.0,806.39,3.111736469,15.80647434,1
3511,324632.0,2172.09,-0.157010604,14.58192302,2
3512,371000.0,1974.04,1.642092041,15.07814138,1
3513,115307.0,586.86,2.943977463,14.65536952,2
3514,120338.0,916.33,1.479735173,14.71302232,2
3515,142653.0,1325.4,1.499408902,14.96250264,2
3516,337660.0,2926.09,2.597294969,15.13143842,2
3517,264462.0,740.51,3.158421369,15.61051223,1
3518,360727.0,1600.09,1.666651628,16.95218489,2
3519,233911.0,1509.07,3.003157605,13.23921,2
3520,275159.0,965.99,1.657026329,16.59803711,1
3521,137137.0,2223.74,3.201691348,15.30230303,1
3522,360044.0,2071.79,0.99310181,13.33509209,1
