,Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
2935,159774.0,1073.22,1.879681548,17.08843712,1
2936,131510.0,768.69,4.683520747,13.61749733,1
2937,136684.0,1537.4,1.679068183,16.55929376,1
2938,370376.0,899.61,2.890630279,16.64045487,1
2939,152031.0,928.57,3.195484183,17.24059452,1
2940,372546.0,2341.41,3.729033145,13.0981797,1
2941,180424.0,893.79,1.583246492,16.52425565,1
2942,121547.0,848.71,1.273269917,14.54638661,1
2943,126391.0,1508.01,3.965678875,15.34626798,0
2944,168010.0,1475.91,3.255725013,15.29698699,0
2945,148429.0,1309.35,1.580732653,15.93533355,1
2946,136140.0,907.87,3.662198757,14.86340886,1
2947,380144.0,1591.38,0.578454833,12.21230046,1
2948,169959.0,1083.36,3.972934941,16.98154805,1
2949,160152.0,1525.35,3.294559601,16.26050537,1
2950,249694.0,692.09,2.09539396,16.36060085,0
2951,131588.0,1744.56,2.805557269,16.98651325,1
2952,123674.0,958.54,2.42817567,12.48848426,1
2953,233376.0,1115.61,3.024033468,13.28864009,1
2954,237712.0,755.05,3.075672627,15.71135673,2
2955,143978.0,1599.55,2.119157117,15.2404303,1
2956,358711.0,1006.85,1.799423383,11.76640904,1
2957,380548.0,2361.46,4.100289647,16.20677042,0
2958,147086.0,1643.48,3.021580528,13.35720423,1
2959,360192.0,1725.72,3.068635587,13.39303214,1
2960,373536.0,1553.35,3.199319138,15.08597976,0
2961,376598.0,2475.38,0.936814479,16.29666541,1
2962,147122.0,2226.11,1.684929709,13.41758917,0
2963,372099.0,869.98,4.918231053,15.59941714,1
2964,379823.0,1333.43,3.81405681,16.18816672,1
2965,356440.0,1750.18,4.216799977,14.57829557,0
2966,157785.0,787.85,1.821010117,15.05288264,0
2967,365065.0,1088.68,2.730122357,14.23416767,1
2968,363292.0,1867.15,2.86676602,15.22940762,1
2969,138901.0,1344.34,4.509431947,15.98687727,1
2970,271621.0,769.92,3.9911632,14.11370022,0
2971,360486.0,2528.0,3.63647234,14.20547097,1
2972,175355.0,2199.16,1.537995876,14.23021582,1
2973,367588.0,989.86,2.771265543,16.32615728,0
2974,140291.0,1243.87,3.112973684,15.89241407,1
2975,115145.0,1185.44,2.128245638,14.68718849,1
2976,376663.0,1402.76,2.026518982,14.88658113,2
2977,377230.0,2192.71,4.794595201,15.53740773,1
2978,137821.0,1856.24,1.45381414,13.82118248,1
2979,138648.0,1350.45,4.063980334,16.25704896,1
2980,339587.0,945.86,2.388888029,14.66586702,1
2981,137841.0,1414.78,2.311281392,15.28917501,1
2982,165066.0,1829.93,3.274177093,16.869509,2
2983,352713.0,1827.55,4.710108025,15.68096175,1
2984,363891.0,676.75,3.921441775,12.96801368,0
2985,257193.0,804.03,2.271422076,15.45203331,1
2986,230470.0,1602.26,1.976245068,14.91344457,1
2987,144253.0,1822.86,4.299302022,15.18893365,1
2988,136075.0,1790.51,3.135406449,15.9369053,1
2989,123763.0,1614.57,2.741536009,14.60257228,1
2990,356755.0,2417.78,2.317884684,16.26586358,1
2991,365772.0,891.26,0.39759576,16.63267999,1
2992,272945.0,1855.48,4.31250505,15.94008096,1
2993,132251.0,1636.04,3.164454565,15.7756262,1
2994,142228.0,852.02,3.833825647,17.19176726,1
2995,143297.0,2180.13,3.672004085,15.80727908,1
2996,359574.0,769.31,3.841696547,15.75354512,1
2997,364277.0,1017.09,3.903265946,16.75737773,0
2998,122881.0,1295.47,1.915079865,15.69639024,1
2999,125160.0,837.58,3.312603177,17.00399649,1
3000,120375.0,1408.73,2.570223776,16.30006561,1
3001,124648.0,2277.76,-0.326393035,14.68067164,0
3002,142502.0,870.73,2.897997975,12.31463711,1
3003,238486.0,1566.19,1.135727675,12.90122965,1
3004,142498.0,709.42,1.287631666,15.70060843,1
3005,160417.0,2188.8,3.223883378,13.89518923,0
3006,267647.0,2602.38,2.619937249,14.21752738,1
3007,137162.0,929.7,2.641507387,15.0838227,1
3008,359832.0,1379.61,2.922143566,14.73209886,0
3009,335593.0,1548.15,3.028415898,17.23265925,1
3010,360649.0,1361.76,2.189244642,14.84252347,2
3011,335607.0,753.46,1.733146614,13.03781255,1
3012,173986.0,2198.25,2.419118172,16.11898359,1
3013,370102.0,1144.54,2.073041936,13.51277374,0
3014,263501.0,1456.32,3.063222131,15.43297124,2
3015,121297.0,2132.02,4.836895785,14.99965476,1
3016,273604.0,2759.23,3.195078662,15.68108047,1
3017,152778.0,824.29,1.611852879,15.50087989,1
3018,254230.0,717.62,1.515205225,15.25106629,1
3019,253248.0,902.25,3.002207844,15.64920338,1
3020,161384.0,1223.78,1.733202215,16.36343784,1
3021,133476.0,1272.18,4.214406041,16.04771267,2
3022,363100.0,1208.71,2.318371507,15.6992471,1
3023,271842.0,1601.19,2.159443761,16.66282,1
3024,359029.0,814.38,0.480878139,14.98810926,1
3025,135119.0,882.09,2.877732119,15.52702812,2
3026,231560.0,801.3,2.321913999,15.47117887,1
3027,375531.0,1511.19,1.211664707,16.50486555,1
3028,152269.0,676.28,3.6930864,17.08094342,1
3029,116811.0,653.35,3.970684358,14.57736653,1
3030,370967.0,902.07,2.600158667,17.23871406,1
3031,134421.0,1733.48,1.949497639,16.24229821,1
3032,342566.0,1131.61,2.74056241,15.40000505,1
3033,364150.0,1926.53,1.791814074,11.95791671,1
3034,370419.0,1834.03,2.035364678,15.21410181,0
3035,363516.0,1891.82,3.882499705,15.5947691,0
3036,252057.0,853.52,0.498117243,15.40641174,1
3037,154300.0,892.38,2.607960677,16.85313983,2
3038,254730.0,1489.18,3.0094313,13.72834817,1
3039,361056.0,1070.32,3.186793036,16.15849267,1
3040,262814.0,2211.16,2.994202436,15.07325871,1
3041,140841.0,896.14,3.188523152,15.98275214,1
3042,371805.0,883.13,3.08952199,15.20130174,1
3043,359870.0,1221.67,1.758623923,16.04984957,1
3044,370059.0,924.0,2.210591881,14.73632365,1
3045,130574.0,1545.27,3.042123395,15.64825974,1
3046,126179.0,1047.91,1.118764571,15.76924837,1
3047,171767.0,1188.96,3.80002423,13.00562292,0
3048,159937.0,740.15,2.693317798,17.73027397,0
3049,149289.0,2517.82,4.276860405,16.37850658,0
3050,158701.0,1164.47,2.677984237,13.30626573,1
3051,173974.0,721.73,3.299725527,15.58636887,0
3052,162700.0,748.55,3.033392038,13.65206197,1
3053,151141.0,993.86,3.78039339,17.01832638,1
3054,367427.0,2530.61,4.029721623,15.88353159,1
3055,241265.0,1769.6,3.870522517,15.24802075,0
3056,144423.0,1000.9,3.110629683,15.2933687,1
3057,154841.0,1162.4,4.601157745,15.17917866,1
3058,250409.0,1288.12,4.368232191,16.19352713,2
3059,365545.0,1814.76,2.375110535,14.77756355,1
3060,156962.0,803.99,3.26378623,15.52382056,1
3061,359529.0,1586.2,3.865529109,16.24371457,1
3062,373594.0,730.57,3.392948686,16.65038534,0
3063,377763.0,2063.06,-0.326393035,15.64491818,1
3064,246496.0,1062.67,3.609913269,11.8866975,1
3065,261357.0,826.27,1.392184393,12.25783697,1
3066,126025.0,834.38,2.817378602,16.78454546,1
3067,369339.0,778.81,4.632247086,14.8605212,1
3068,380053.0,1558.65,1.669816366,13.4317044,1
3069,361243.0,1412.94,3.148817744,14.57264531,1
3070,144767.0,2068.44,4.704143659,15.27036038,0
3071,338897.0,739.64,2.954422348,12.66325822,0
3072,362848.0,811.78,2.359171404,15.14843966,1
3073,154305.0,676.57,3.002204902,15.6305051,1
3074,360322.0,1773.98,3.293832802,16.55824333,0
3075,380206.0,1658.44,1.983833523,15.00491851,1
3076,370281.0,1880.56,2.762504879,14.31754845,1
3077,127737.0,1331.94,3.594104544,14.84708367,1
3078,354942.0,918.91,3.632608586,15.74662002,2
3079,250132.0,1844.42,3.777717634,15.38317589,2
3080,382477.0,761.44,3.224672243,17.25413982,0
3081,349866.0,620.33,2.68659332,15.2239668,1
3082,361915.0,1044.86,1.898594935,15.36889476,1
3083,333230.0,2618.24,3.004114384,15.3689471,1
3084,247488.0,1326.76,2.614544955,16.77009849,1
3085,123438.0,738.7,2.260945188,15.27687437,1
3086,159395.0,2134.22,4.93924406,16.28772242,2
3087,377231.0,930.02,2.067127757,15.51764411,1
3088,357106.0,1874.51,1.191034251,13.46122078,1
3089,373750.0,2330.05,4.3037392,17.33850357,1
3090,279129.0,856.45,2.896297557,16.70319831,2
3091,149275.0,1418.05,1.767789753,16.28043512,0
3092,374140.0,1090.63,3.14738731,15.62224912,1
3093,254456.0,1648.71,4.308176534,16.24602712,1
3094,255426.0,1771.08,1.616875858,16.59229698,1
3095,135100.0,947.59,1.001549747,16.26768503,0
3096,377645.0,907.19,2.540233024,15.63778365,0
3097,237057.0,635.98,1.242344436,15.44085975,1
3098,142978.0,1630.07,3.788822,17.54494952,1
3099,347399.0,848.14,2.301887933,15.23007241,0
3100,362040.0,1420.42,1.993506102,13.37892554,0
3101,365686.0,1727.16,3.438945505,15.12057405,0
3102,263481.0,941.33,2.147762491,15.41935907,1
3103,251446.0,852.59,3.82565563,15.69289307,1
3104,186011.0,1447.54,1.780304838,13.23236219,0
3105,145820.0,989.73,2.156563116,15.45132912,1
3106,358169.0,814.87,1.866276228,17.02063883,1
3107,342478.0,908.46,0.922233618,15.05193182,0
3108,352816.0,696.97,1.820929686,15.42697749,1
3109,354004.0,1618.96,3.168972111,15.06619505,1
3110,166970.0,1723.25,4.063242275,15.6297405,1
3111,159089.0,2225.45,0.651699911,15.07450348,1
3112,132928.0,1780.4,4.37649501,14.99563767,1
3113,347572.0,1591.53,1.183878007,12.99795741,1
3114,360907.0,849.59,4.041670345,11.58875096,1
3115,128517.0,1700.75,3.338290759,16.21992886,2
3116,131230.0,2460.65,4.240768393,15.00702954,0
3117,257154.0,1887.57,1.631884117,12.98255323,1
3118,163545.0,1317.7,3.397866704,14.61790258,0
3119,340312.0,1294.63,2.809019684,13.85142916,1
3120,355186.0,1813.15,1.824710511,16.47331532,0
3121,267708.0,1602.96,2.260045825,15.44310479,0
3122,374631.0,1404.51,3.037954313,12.24079586,1
3123,148899.0,2317.81,1.596595697,15.42725041,1
3124,265345.0,2008.9,0.623205988,13.20134843,1
3125,138359.0,1957.83,4.93924406,16.6965973,1
3126,124463.0,1146.41,2.90502373,13.33512153,1
3127,144234.0,2022.39,4.051278347,15.72844182,1
3128,248692.0,2453.56,1.682213935,15.81802243,1
3129,127966.0,739.88,2.197035074,15.70267406,1
3130,137266.0,1541.38,2.759670755,16.14839502,1
3131,247220.0,1663.98,1.312749781,15.17131817,2
3132,243856.0,1265.22,1.934916684,16.1981582,2
3133,396952.0,2489.08,1.525031163,15.30936098,0
3134,138548.0,820.31,2.287727313,15.97510544,1
3135,229541.0,996.72,3.010391567,16.42199114,1
3136,129662.0,943.55,1.821150093,15.83643439,0
3137,142509.0,681.85,3.028623079,15.04249992,1
3138,139797.0,668.9,2.664787922,16.43158189,1
3139,136275.0,2175.11,1.655509807,15.75600313,1
3140,256927.0,1565.61,2.920512421,15.49798542,0
3141,117770.0,996.47,2.38082561,17.00640205,0
3142,380980.0,1883.75,1.994152792,12.17445301,1
3143,241322.0,1497.53,2.924683825,14.81621066,2
3144,360019.0,2451.69,4.93924406,16.13015898,1
3145,366082.0,899.88,4.715789173,16.04331782,1
3146,114947.0,963.84,4.690506771,11.54799526,0
3147,387142.0,882.18,4.93924406,16.28521959,1
3148,373548.0,1998.22,2.950128804,16.53788163,1
3149,153860.0,891.04,4.58787327,15.08628098,1
3150,149566.0,645.03,2.161160598,14.35964167,1
3151,331175.0,2112.82,1.596195956,15.68110068,0
3152,147302.0,1242.67,3.155491655,13.36472581,0
3153,138974.0,1595.06,1.727826497,14.46866701,1
3154,164689.0,2347.76,1.10267531,15.46478236,1
3155,385097.0,1429.27,3.764572151,16.43059526,1
3156,134527.0,1017.05,1.642208181,17.19174231,1
3157,152976.0,1106.71,3.074459934,16.61583304,1
3158,365538.0,1830.62,2.883379956,15.26054979,1
3159,350873.0,628.38,1.641599303,15.06538354,1
3160,365586.0,806.11,2.102498295,15.42239533,1
3161,114947.0,1378.86,1.179874253,15.64997897,0
3162,163196.0,2299.69,4.88841964,16.35917864,0
3163,117405.0,867.88,3.717632947,15.34695718,1
3164,115933.0,1678.43,2.429030482,16.32276064,1
3165,344266.0,1010.26,4.399485308,14.51545788,1
3166,368870.0,1415.65,1.945190771,15.46105682,0
3167,130966.0,1860.9,-0.050711732,16.81097981,0
3168,347077.0,726.22,2.07896848,15.42761514,1
3169,135654.0,1470.13,4.802838847,11.2763203,1
3170,148808.0,1372.16,3.731820498,15.88001565,0
3171,248682.0,1460.47,2.950717344,12.32429346,2
3172,147096.0,2183.52,1.615905038,15.28758778,1
3173,132319.0,2012.23,4.274921863,15.49569137,1
3174,372147.0,975.14,3.170235308,15.04879259,1
3175,264303.0,1309.82,2.019799429,17.06650782,1
3176,369838.0,729.04,4.154949723,14.74395085,2
3177,145493.0,1175.75,3.135197027,16.29075657,1
3178,141551.0,1878.1,4.345482689,15.16564362,1
3179,380904.0,2587.29,2.951146595,14.76281174,1
3180,351365.0,1786.99,2.089005201,14.66876547,1
3181,350900.0,1486.38,1.606947173,15.1214511,0
3182,389748.0,1456.62,2.21648564,16.45103147,1
3183,150903.0,1230.63,4.93924406,15.72726334,0
3184,368521.0,641.14,1.663234432,15.42194857,1
3185,382412.0,1969.85,3.59491278,16.0089627,0
3186,159986.0,834.23,3.054302486,17.73027397,1
3187,125626.0,2089.95,3.12836392,14.91927211,1
3188,232509.0,1677.7,4.291126992,15.16436502,2
3189,143100.0,1045.07,3.162060605,16.38860369,1
3190,139604.0,2022.56,3.378674094,13.49714221,0
3191,370687.0,2536.55,3.52372615,12.91121163,2
3192,383642.0,1002.77,4.469272488,14.74821437,0
3193,361342.0,2536.76,2.580621877,14.65565188,1
3194,354822.0,1997.18,1.92460877,15.5810011,1
3195,124884.0,801.21,2.853334634,13.58264947,2
3196,252109.0,1585.08,3.925717464,14.51868986,0
3197,364469.0,847.82,1.215391917,15.66896427,1
3198,376199.0,1627.51,-0.249540881,15.63414663,0
3199,142760.0,2314.11,1.719024813,11.2583727,1
3200,156698.0,2576.91,2.221430525,12.88250756,1
3201,342393.0,1451.36,2.869708612,14.28711334,2
3202,265645.0,1391.68,2.850697756,14.93867103,0
3203,251347.0,1782.13,2.766840687,16.86633103,2
3204,124568.0,586.86,3.06179588,14.71638776,1
3205,153287.0,2767.27,2.261725789,16.21616116,1
3206,136476.0,1562.17,4.201605542,14.99256686,1
3207,173120.0,1378.57,2.898912358,13.3015908,1
3208,230760.0,1969.28,3.473295624,13.51931012,0
3209,115655.0,1808.31,3.910311413,16.14219796,1
3210,145409.0,1819.63,3.415301702,16.41105183,0
3211,381270.0,1831.98,3.817703923,15.55506958,1
3212,336985.0,745.8,3.171586329,15.12710426,1
3213,366320.0,1346.21,3.320295142,16.76863593,1
3214,380402.0,1969.02,2.480672313,16.57409564,2
3215,145483.0,1346.2,2.984571334,16.82161881,0
3216,281859.0,1033.52,2.293752665,13.64558927,0
3217,381787.0,2224.03,2.883284602,14.45841455,1
3218,150002.0,918.34,2.459216964,13.96954025,1
3219,387627.0,867.83,4.468202676,16.65805063,0
3220,253243.0,2147.52,3.802897391,16.62978321,0
3221,261861.0,1497.52,2.268689324,16.7141605,1
3222,367848.0,782.63,2.234321305,12.84666404,0
3223,372395.0,1087.18,4.772119148,16.76646799,1
3224,119890.0,1211.48,1.968099239,13.55912625,2
3225,128158.0,1515.78,4.731127083,15.50095518,1
3226,259655.0,1385.09,1.961427335,14.1325444,2
3227,363952.0,2523.67,3.147731486,15.81591562,1
3228,378943.0,1837.26,2.31433221,16.06689832,1
3229,384980.0,2620.29,0.742076494,15.35492006,1
3230,266425.0,993.07,2.0524048,16.74275032,1
3231,129595.0,1309.69,1.664675185,15.40199944,1
3232,148661.0,774.68,1.373277028,13.42225416,1
3233,388457.0,2116.61,2.331607725,15.25679555,1
3234,369808.0,586.86,1.355207214,15.60768702,0
3235,141764.0,1391.84,3.360662462,15.56451798,1
3236,375172.0,1674.33,3.760360236,16.05620124,2
3237,360422.0,2317.12,3.241215852,15.60134502,1
3238,373453.0,1365.84,1.609151429,11.2583727,1
3239,376377.0,820.09,1.106281835,15.13224355,1
3240,370369.0,1021.81,2.759883844,15.32954323,1
3241,265330.0,1832.84,3.155931162,17.02308745,1
3242,386232.0,911.33,4.738626869,16.03090884,1
3243,123988.0,684.86,3.043920338,15.72732956,1
3244,249691.0,760.88,2.506672927,15.97126462,1
3245,379843.0,1607.16,4.315203777,15.28802801,1
3246,348870.0,833.21,3.603399214,15.08901448,0
3247,130930.0,2151.33,0.756085953,12.52032435,2
3248,349908.0,629.31,2.346020783,16.00315162,1
3249,241747.0,2328.47,3.984134696,16.15933417,1
3250,125253.0,851.63,2.02167626,15.51215196,1
3251,127815.0,792.93,3.03950681,17.56949691,1
3252,379261.0,737.5,3.296329457,14.13758626,1
3253,135112.0,1786.27,3.525618472,14.31752201,1
3254,379026.0,1813.66,1.994740638,14.38829089,1
3255,352511.0,1810.26,3.083360849,15.88013392,0
3256,150383.0,856.71,2.107476391,17.04233832,2
3257,147676.0,761.96,3.73986606,17.05794349,1
3258,255567.0,2303.91,2.103784646,15.76967354,1
3259,259008.0,1147.87,1.947835333,15.57724563,1
3260,159225.0,1680.75,2.533586187,15.57149181,1
3261,387720.0,2539.79,1.733721668,13.80405277,1
3262,271612.0,957.24,3.173717296,17.55658153,0
3263,141760.0,1032.17,1.410420146,15.67375438,1
3264,250369.0,1215.45,0.485531555,13.44500196,1
3265,137148.0,817.17,3.197425258,17.13448564,1
3266,155260.0,634.29,4.93924406,17.00725367,1
3267,341007.0,1602.13,4.903470177,13.62081344,1
3268,147288.0,1174.05,3.813238911,13.4941188,1
3269,371725.0,733.71,3.018898102,13.88070317,1
3270,369826.0,1278.41,4.053917562,12.34991898,2
3271,368827.0,1464.65,2.033033307,16.50466949,0
3272,363073.0,1433.84,1.259397093,13.30495087,1
3273,156704.0,1806.61,4.121118419,15.01579322,1
3274,139132.0,894.1,2.633993379,15.61469126,0
3275,239375.0,2128.36,3.981653377,16.84557381,1
3276,244999.0,1776.88,2.965672488,15.8456892,1
3277,259803.0,1368.56,2.596623197,15.73196944,1
3278,128825.0,2830.95,3.818697261,14.82979474,0
3279,165896.0,1920.87,3.204575917,11.54589748,1
3280,251032.0,2222.15,1.866188503,16.33681004,1
3281,142223.0,718.74,0.929281233,14.98683924,1
3282,383666.0,1735.58,0.566861796,13.53704212,0
3283,371251.0,2168.99,3.628724387,11.45637025,0
3284,158255.0,1474.05,3.733671509,17.73027397,1
3285,156386.0,1651.32,1.840070341,15.99678781,1
3286,114947.0,966.93,3.509577283,15.01589776,1
3287,369335.0,1690.38,3.630729802,15.37010931,1
3288,390880.0,2061.99,3.254994677,15.46606357,1
3289,269523.0,2518.32,2.188762224,15.04350838,1
3290,357888.0,2293.46,3.399228588,15.46181797,1
3291,147878.0,1935.82,3.226715164,15.7250279,1
3292,147489.0,1079.69,2.438519619,14.93097372,1
3293,183556.0,1949.09,3.617479424,14.93338278,1
3294,245568.0,1895.72,2.096377666,16.72232852,1
3295,255759.0,691.13,1.433003526,14.67819173,0
3296,144173.0,823.57,3.181856687,16.80468441,1
3297,262655.0,1073.56,4.369018729,12.96908869,1
3298,259955.0,1196.01,3.087103781,16.51404236,1
3299,144061.0,903.93,3.213312508,15.44468335,1
3300,247491.0,1787.75,3.625772648,17.22047991,1
3301,144490.0,732.62,0.901736867,14.35075707,0
3302,369320.0,1351.52,4.767672583,17.20427323,1
3303,154961.0,970.06,2.191180454,13.80424924,1
3304,148009.0,1398.7,1.862362839,16.00040293,1
3305,246341.0,783.54,3.258019639,11.78496509,1
3306,269664.0,1905.9,3.160725513,15.82947124,1
3307,373509.0,3044.34,3.108444616,15.14606819,1
3308,270849.0,1417.63,3.173788904,15.35492642,0
3309,337524.0,599.9,-0.326393035,14.65165482,1
3310,368842.0,1831.42,3.999265214,13.63830506,1
3311,248076.0,1758.48,1.214737224,13.35055958,0
3312,352657.0,876.55,3.213159901,15.84118019,1
3313,233436.0,2449.77,3.70319846,15.43835815,0
3314,348563.0,1148.52,1.425122793,14.75074507,1
3315,143553.0,619.32,2.186749009,15.15097314,1
3316,150542.0,729.21,1.19666157,16.09179946,1
3317,159344.0,1467.28,4.504551567,14.67398262,1
3318,231721.0,1180.86,3.682709973,16.20316718,2
3319,126513.0,1722.39,3.310588599,15.10666961,0
3320,354782.0,1709.39,2.993137994,15.3205804,1
3321,149604.0,1010.74,2.18754915,15.43956465,1
3322,157343.0,1797.39,1.423830039,15.59719851,1
3323,349436.0,932.49,1.502143421,15.50285538,1
3324,401119.0,1313.21,3.02603083,16.62933225,1
3325,245220.0,1714.47,2.631008315,16.28304421,1
3326,150799.0,2428.13,0.054520237,15.84969696,1
3327,248397.0,1895.78,1.701046899,14.67571363,1
3328,116492.0,750.43,2.269773355,14.56963163,0
3329,147085.0,1823.51,2.192155188,16.01033033,2
3330,174833.0,1607.45,4.67040022,16.87764577,2
3331,149748.0,870.82,2.994661374,16.24395181,1
3332,152079.0,1885.02,3.084888326,15.61326358,1
3333,377292.0,1192.47,4.514238928,17.04723023,0
3334,128892.0,813.67,3.284019693,16.54901479,1
3335,141882.0,1932.24,4.625623316,15.94464325,0
3336,135543.0,2146.37,2.167403701,15.412455,0
3337,263086.0,1671.74,3.417865874,16.12011378,1
3338,246987.0,2038.97,3.145328427,16.17685979,1
3339,134334.0,1097.31,4.676068393,15.49232456,1
3340,361313.0,1695.55,2.901154671,15.40553161,0
3341,124331.0,1081.41,2.679799925,14.43858791,1
3342,259137.0,1920.97,0.667782773,14.93451858,1
3343,117763.0,1374.79,3.063836137,14.22119409,1
3344,276468.0,1158.02,2.907582201,13.46344747,0
3345,157648.0,1422.92,0.980836871,15.80218596,1
3346,135065.0,678.81,2.852998857,15.05396327,1
3347,376973.0,1641.83,1.728573017,16.5354297,1
3348,239510.0,1421.75,1.508673877,16.34060932,1
3349,220739.0,1308.68,2.923334923,14.63252187,0
3350,131590.0,2078.39,3.549201305,14.95518495,1
3351,115379.0,1526.05,1.966477067,14.03326676,1
3352,352569.0,1402.22,1.584439315,15.85634621,2
3353,140631.0,1017.04,1.21335557,15.46457749,0
3354,374797.0,2903.85,2.227707167,16.18804445,2
3355,356979.0,669.41,3.170634845,15.37395724,1
3356,120659.0,760.21,2.344530979,16.14945854,1
3357,351539.0,916.53,2.938460902,12.93901871,0
3358,350279.0,842.31,2.115993725,15.11718222,1
3359,170131.0,1892.26,3.30321603,14.04209288,1
3360,138380.0,586.86,2.3939134,14.30126803,1
3361,380503.0,2878.55,2.022941423,16.78850721,2
