,Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
28462,156120.0,2487.82,4.290754425,15.80289572,1
28463,114947.0,887.15,2.175946004,15.39645101,1
28464,251974.0,906.44,1.56597465,15.42581814,1
28465,161846.0,716.4,1.863268737,15.98241839,1
28466,128514.0,1563.95,4.048536824,15.35971262,0
28467,130000.0,1053.98,4.913613102,15.27258653,1
28468,143756.0,723.11,2.208893174,13.2923151,2
28469,159839.0,967.38,0.091000488,16.11398773,1
28470,128330.0,1472.86,1.949745234,12.96366884,1
28471,378264.0,674.43,4.93924406,15.53589736,1
28472,384864.0,1900.25,3.280478976,17.18671404,1
28473,371140.0,2210.29,1.87982709,15.43896776,1
28474,368654.0,2370.03,1.438056885,13.20310801,0
28475,233324.0,2441.92,1.559747807,12.38165147,1
28476,150535.0,857.91,4.93924406,15.80054888,1
28477,127667.0,1177.98,1.999627108,13.50526674,1
28478,229280.0,1944.5,2.423532736,15.36639056,2
28479,135250.0,1394.21,3.825531088,14.64603685,1
28480,118553.0,1951.08,3.31749849,15.17667689,1
28481,130632.0,1572.97,3.145262595,15.50693173,1
28482,268102.0,2351.99,2.058089558,14.9124461,1
28483,227784.0,1913.68,2.037277585,14.99323538,1
28484,279144.0,3032.64,2.303127803,16.29839922,0
28485,141708.0,967.13,2.264393024,14.97240901,1
28486,128310.0,961.87,3.823155038,15.27640557,1
28487,162807.0,1265.56,3.536597243,14.89698914,1
28488,381026.0,1920.3,-0.326393035,15.5330454,1
28489,366450.0,1857.07,1.760090632,15.91500659,1
28490,155189.0,1647.57,2.58256473,13.69703283,1
28491,138489.0,1672.54,2.795626515,14.84141964,1
28492,235799.0,2310.65,1.108176564,15.58010295,1
28493,362252.0,2050.92,3.218382724,16.49897615,1
28494,238866.0,1906.18,3.609151191,15.16885116,1
28495,356080.0,1704.16,1.625066732,14.91627374,1
28496,264882.0,2255.05,1.887568223,16.6135907,0
28497,250616.0,1897.09,1.274577571,15.67340867,1
28498,367220.0,1900.9,3.096688094,15.26849167,0
28499,149442.0,1313.2,3.771097241,16.39213349,1
28500,275223.0,2041.14,1.252573534,15.21823981,1
28501,155334.0,2753.49,2.016521463,16.63775878,1
28502,326211.0,1900.95,0.6682545,15.07540565,1
28503,269134.0,1902.36,4.406610253,15.680591,1
28504,365347.0,1472.7,2.228999308,13.91628318,1
28505,372776.0,845.63,2.114600418,15.67755692,1
28506,250968.0,2018.29,2.298545733,15.15528881,1
28507,129774.0,1934.27,2.659179039,15.98607568,1
28508,115637.0,1343.2,2.754678632,16.59565483,1
28509,137947.0,680.45,1.95311447,17.71466312,1
28510,352098.0,1812.36,1.958923179,14.44567723,1
28511,390320.0,1967.03,0.883699911,15.70638062,1
28512,169690.0,1164.12,4.410297818,14.62892,1
28513,380133.0,1534.87,1.161831609,15.20442654,1
28514,155315.0,1028.39,1.679643193,15.22791473,2
28515,152783.0,1926.63,1.442942783,15.96207979,1
28516,354765.0,1686.11,2.77937989,12.62264788,1
28517,138362.0,740.02,4.898951899,16.15594234,2
28518,121080.0,1809.29,1.444823781,13.14309146,1
28519,337287.0,894.22,4.656572699,14.59776597,1
28520,155206.0,861.82,0.886268958,16.28564544,1
28521,362794.0,2469.02,2.091115829,12.10148073,0
28522,132766.0,854.24,4.704726809,17.20348078,2
28523,165074.0,1911.53,1.793562461,16.89214412,1
28524,399568.0,974.11,0.208324962,13.81158552,1
28525,146035.0,2267.74,2.433716396,16.13540159,0
28526,351187.0,893.69,3.724301741,15.16567756,1
28527,336209.0,1762.73,2.880926692,12.84045804,1
28528,366988.0,986.05,1.321229129,14.72498477,1
28529,165385.0,1621.65,2.635194019,14.42187965,1
28530,128877.0,1934.07,3.93980625,15.18118275,2
28531,249798.0,1919.71,3.002824291,14.14937221,1
28532,146703.0,1254.64,1.354603166,14.91769867,1
28533,147032.0,1741.39,2.815270755,15.39060312,1
28534,137743.0,1617.66,0.130411074,12.87843699,0
28535,182716.0,625.78,2.088281735,16.23022439,1
28536,388289.0,2086.6,2.276970775,15.87467467,1
28537,396727.0,2444.48,1.7136634,17.38832026,1
28538,237361.0,1881.9,3.211322005,15.79353704,1
28539,164700.0,686.57,1.995867573,16.39141528,0
28540,138481.0,880.29,2.585162341,16.57275678,1
28541,142319.0,868.44,4.609847801,13.99376522,1
28542,156910.0,2229.66,1.692274926,11.88672264,1
28543,153613.0,1922.23,0.62722173,15.05143937,1
28544,256283.0,1659.27,3.726492502,13.46269367,0
28545,341212.0,2464.82,1.517937031,11.83521328,0
28546,369056.0,1931.62,1.83901795,15.78601445,1
28547,229885.0,833.87,3.887660527,15.20137314,1
28548,362352.0,2630.66,3.467028383,16.89978254,0
28549,250446.0,837.91,3.517494319,16.79172642,1
28550,133876.0,1005.74,1.49654674,15.30321353,0
28551,373118.0,1776.6,2.597403356,14.41992555,1
28552,250159.0,931.03,1.989927622,13.71228678,1
28553,150720.0,1826.25,4.93924406,14.76561418,0
28554,246303.0,1230.74,4.048259219,16.11189865,1
28555,382050.0,833.17,3.914275779,14.58893855,1
28556,233487.0,2681.29,3.484068963,12.49948043,1
28557,351511.0,2578.1,3.850778246,14.8356032,0
28558,254173.0,1578.24,2.771591686,16.18051962,1
28559,375902.0,1469.91,2.007596866,14.49515119,1
28560,246565.0,1321.07,4.200444492,15.9815989,0
28561,143405.0,2274.27,1.388375104,15.73131127,1
28562,353732.0,2378.5,1.02513174,13.27964957,1
28563,130331.0,2168.35,4.725294219,14.98000514,1
28564,163483.0,1760.13,1.667707367,11.82158816,1
28565,130320.0,864.85,1.023093616,16.03111441,1
28566,257319.0,614.84,4.259323395,16.34415896,1
28567,121984.0,1982.26,3.011051696,15.52763297,0
28568,148938.0,1890.39,3.716482841,13.54738092,2
28569,238489.0,1712.56,1.115584317,14.7829524,0
28570,122526.0,685.49,2.984650295,13.23449075,2
28571,233407.0,1621.52,4.106639259,11.71519993,1
28572,252093.0,858.45,1.171877936,14.85725729,1
28573,160454.0,1717.31,4.59873992,16.83732912,1
28574,357670.0,1345.76,0.987621515,14.54361047,1
28575,246003.0,835.77,3.122797275,13.82290027,0
28576,356539.0,1876.53,3.611639778,14.80319021,1
28577,259523.0,1952.15,1.93852434,13.3502791,1
28578,269031.0,2199.61,1.144567631,16.14110188,1
28579,363612.0,1253.9,1.52840649,13.79065986,0
28580,390566.0,2518.39,1.530020847,15.42802513,1
28581,365363.0,1916.01,1.530618097,12.85972876,1
28582,129578.0,771.76,3.827478144,12.54424658,1
28583,133141.0,721.09,4.93924406,17.02380579,1
28584,141423.0,1622.21,2.589580059,16.83710631,0
28585,250867.0,2712.27,1.077945921,15.44985666,1
28586,249524.0,1615.31,1.160741072,16.36075056,1
28587,130029.0,2480.02,4.43648703,13.26737973,1
28588,363183.0,819.87,1.611380207,12.87071531,1
28589,267649.0,1940.27,1.469131727,17.50370074,1
28590,138487.0,744.62,4.163613648,15.07720586,0
28591,114947.0,1942.34,3.775747012,13.22230485,1
28592,157977.0,788.04,1.198426678,15.52077829,1
28593,355178.0,2001.56,2.601064427,13.96494928,1
28594,248473.0,1037.28,2.508752849,14.96861741,1
28595,355504.0,779.72,1.614743608,11.31473726,1
28596,255827.0,2635.03,0.979706767,12.78500407,0
28597,127174.0,1324.02,4.374699919,13.21641244,1
28598,346333.0,921.92,3.874358866,14.42363146,1
28599,143425.0,2563.82,1.34259531,16.21602226,1
28600,129857.0,1512.54,1.136792025,11.77679727,1
28601,266576.0,1705.08,3.797977185,15.19875052,1
28602,137432.0,765.24,2.442282675,16.24013519,1
28603,216014.0,2016.31,2.477484006,14.29220494,1
28604,260113.0,946.96,1.379659253,15.62039457,0
28605,121179.0,1863.63,2.358233202,13.28335884,1
28606,376551.0,2024.61,3.707662162,16.5675529,0
28607,121427.0,2045.95,2.524869683,14.08376853,1
28608,152027.0,1983.73,1.498701273,13.07365723,1
28609,114947.0,902.28,1.358868014,14.42227785,1
28610,278041.0,950.03,0.6349201,15.56177417,1
28611,365318.0,1727.67,1.382533408,15.67940356,1
28612,146018.0,1589.55,4.282865306,13.41653798,1
28613,151054.0,1969.54,2.970019338,13.67764327,1
28614,119405.0,1070.44,2.986928203,14.12606904,1
28615,246769.0,1827.48,1.684952587,17.24275662,1
28616,359318.0,1918.94,1.396562842,13.25762355,1
28617,345235.0,1862.0,2.1952862,15.0921062,1
28618,380704.0,2030.76,1.634270895,15.00297811,1
28619,246144.0,2010.27,-0.09801818,14.52647929,1
28620,135204.0,1764.76,1.804505273,13.35595234,1
28621,138809.0,793.65,3.488628456,15.11642675,1
28622,388477.0,2198.42,2.884544824,16.58878121,1
28623,355672.0,984.25,1.811495941,16.24027746,1
28624,362412.0,983.38,3.046715273,13.30962203,0
28625,385257.0,2629.79,2.824512533,15.68222822,1
28626,142125.0,758.29,1.703825087,15.98272266,1
28627,358024.0,1747.95,4.136869141,14.61734912,2
28628,367721.0,2130.6,2.264714709,14.98776745,1
28629,371440.0,820.24,3.469609106,15.18531362,0
28630,334135.0,1719.5,1.849021303,12.78946079,1
28631,131894.0,1568.39,1.488281406,11.27042627,1
28632,277560.0,2081.35,1.385054655,13.67397315,1
28633,277954.0,902.92,1.57503826,12.42023158,1
28634,138180.0,875.7,4.719032054,17.72390116,2
28635,274380.0,2916.49,1.703270683,14.40394944,1
28636,263243.0,720.48,1.812263184,13.94770328,1
28637,266058.0,2248.13,1.853149688,12.68582957,1
28638,132317.0,1754.57,4.417210702,15.64224672,1
28639,367279.0,719.99,1.779789656,13.28826179,1
28640,363909.0,1395.85,1.209774483,15.42581959,1
28641,148127.0,1040.29,1.43656604,13.99590089,1
28642,365958.0,2740.5,1.455781194,15.06804495,1
28643,344442.0,1056.87,2.803700148,14.26166997,2
28644,396615.0,970.81,1.791303646,13.65942284,0
28645,390297.0,1835.93,2.115009007,13.91794614,1
28646,353223.0,1451.42,2.359027479,13.75485122,1
28647,382000.0,1084.19,1.22894541,12.6484743,2
28648,340344.0,2830.78,1.743284366,15.01745078,1
28649,129652.0,2021.1,2.219495645,15.30874164,2
28650,122112.0,644.89,4.210406931,15.92806849,1
28651,244432.0,1936.07,4.546873763,15.41280395,1
28652,152109.0,1801.03,2.641072338,14.26295296,1
28653,364791.0,2035.02,1.291798084,13.70603586,1
28654,254196.0,1223.03,2.511484669,12.83072079,1
28655,133041.0,586.86,1.381142208,13.77974508,1
28656,255308.0,1965.35,1.414187358,13.41354582,1
28657,114947.0,2273.17,2.98205299,16.92972898,1
28658,242643.0,1808.01,1.037184103,15.28104911,1
28659,362678.0,1288.45,3.615719799,15.78110725,0
28660,134113.0,2237.3,2.726492867,14.94151726,2
28661,125001.0,2254.52,2.843388067,13.25622211,1
28662,261647.0,1105.84,3.550252044,14.01499205,1
28663,134949.0,1054.43,1.693300463,16.93434909,1
28664,124095.0,1863.75,0.319033107,16.4994174,1
28665,150163.0,1499.87,1.739697905,14.16567764,1
28666,359030.0,1298.19,3.416772538,16.00024923,1
28667,138117.0,589.04,3.69440614,14.82684201,1
28668,164199.0,2496.9,-0.236966449,15.68484712,1
28669,124862.0,949.0,-0.047529394,15.98997707,1
28670,388707.0,1932.22,1.537930115,16.3317894,1
28671,133107.0,719.84,2.015444334,15.44944921,1
28672,256994.0,1398.07,1.961110366,16.34660826,0
28673,154448.0,2272.08,2.60854621,15.83394796,0
28674,244049.0,2001.66,4.176005656,15.14005014,1
28675,126393.0,2026.66,0.617902464,14.89760847,1
28676,254786.0,635.87,2.937429167,16.07765253,1
28677,246525.0,843.31,0.059635799,15.98548394,1
28678,362327.0,1201.7,2.30601908,14.02598594,1
28679,144643.0,809.1,2.537062877,13.75653842,1
28680,376818.0,1683.65,2.52220768,17.38724923,0
28681,266577.0,1657.54,0.978861821,13.32998513,1
28682,118101.0,848.33,2.345182182,17.21839157,0
28683,249760.0,1855.52,-0.326393035,14.84407568,1
28684,256484.0,1883.72,3.727982579,15.12551073,1
28685,144941.0,1890.61,1.815628837,15.72384782,1
28686,363557.0,2587.94,2.174852018,13.18012319,1
28687,356287.0,1423.35,1.926255233,14.95688742,1
28688,143801.0,1224.8,2.521835155,16.04464981,1
28689,141072.0,1404.31,1.227338412,15.46981585,1
28690,157661.0,871.3,2.347471959,15.05973484,1
28691,391883.0,1178.26,2.963977323,16.11802999,1
28692,232789.0,1822.31,2.474640672,16.92184414,1
28693,236939.0,1011.19,0.635382637,15.52867897,1
28694,370594.0,1010.53,2.522323505,15.43950119,2
28695,364283.0,1409.13,2.759394307,11.72975172,1
28696,334252.0,2491.54,2.105482939,15.40165127,1
28697,167055.0,1786.43,3.300500711,14.90001798,1
28698,392721.0,1004.05,3.240043903,16.77898845,1
28699,171737.0,754.85,4.282397257,14.22056165,1
28700,261878.0,1428.14,3.405118154,16.80678048,1
28701,149734.0,1707.08,3.79498758,17.46634242,1
28702,235249.0,866.02,1.512672634,14.7491318,0
28703,246964.0,1973.24,1.68565093,13.67184155,2
28704,129684.0,1905.29,2.294137313,16.18148567,1
28705,167738.0,1778.36,1.637094024,14.38027879,1
28706,255647.0,2151.4,1.723022857,15.39854239,1
28707,371139.0,1908.67,2.573967894,16.90355647,0
28708,357814.0,1838.52,2.945395188,13.47041072,0
28709,360616.0,1994.61,0.806630509,16.20146066,1
28710,254365.0,1116.46,0.756613923,15.19190153,1
28711,154067.0,859.49,0.786887057,15.060068,1
28712,252987.0,1240.53,1.551489986,15.91743496,1
28713,360282.0,1794.9,1.733646789,11.2583727,1
28714,356761.0,1385.23,3.415143668,16.97341644,0
28715,339237.0,1851.45,2.321051096,15.7213406,1
28716,254764.0,630.98,4.690045608,15.53172558,2
28717,144060.0,2339.23,2.773380662,17.26587392,1
28718,122108.0,1768.37,0.959409111,15.30996552,1
28719,135593.0,1798.65,4.93924406,17.68424426,2
28720,140951.0,1705.0,1.827281939,16.1111125,1
28721,351478.0,758.16,2.089031562,14.85966266,1
28722,268773.0,882.01,1.212322569,17.66392104,1
28723,248149.0,2211.26,1.745131585,13.7257029,1
28724,385267.0,1216.01,2.489091562,16.46224155,1
28725,365228.0,2434.37,1.706043547,15.37637371,1
28726,240078.0,777.04,2.721644369,15.67543225,1
28727,242428.0,2347.42,2.309473024,15.91099344,2
28728,155671.0,1924.53,2.837076323,15.47011356,1
28729,147706.0,2823.46,1.974672655,16.56044102,1
28730,356938.0,971.33,1.34770496,16.41379423,1
28731,276958.0,1374.16,2.457445757,15.33822077,1
28732,217631.0,939.57,1.329707583,14.2647404,1
28733,230482.0,1580.18,2.439799229,15.12816389,2
28734,127794.0,1802.17,2.069657898,15.18550238,1
28735,364548.0,1132.99,0.90307979,15.13508861,1
28736,369523.0,723.52,3.288694518,16.54819284,0
28737,153091.0,2126.64,3.770498081,15.20369473,1
28738,377597.0,2001.67,3.148425996,16.33270128,1
28739,247438.0,2560.25,2.27164852,13.59894338,1
28740,363910.0,827.42,1.693233158,12.97408104,1
28741,351966.0,951.28,0.147588508,16.30396465,2
28742,369561.0,2073.64,2.168226587,15.076044,1
28743,132804.0,670.44,3.110532959,15.82261216,1
28744,153240.0,1771.36,4.350176145,15.24307803,1
28745,352370.0,2383.7,1.357936319,14.96507891,1
28746,130349.0,1802.13,1.894961289,17.28087092,1
28747,138825.0,1745.52,4.854752054,13.37537802,1
28748,166286.0,1447.18,4.351962772,13.29864088,1
28749,125401.0,2308.22,3.238727689,13.72740326,1
28750,140931.0,904.9,2.987346801,12.90961876,1
28751,247163.0,1483.49,3.098376826,14.55526292,1
28752,342944.0,1406.81,1.655342024,14.96259646,1
28753,159946.0,1865.84,0.748213799,16.53156105,0
28754,142721.0,2233.2,3.756171489,12.56561074,1
28755,142314.0,2047.62,1.973042214,15.55256815,1
28756,132002.0,1214.98,3.044451242,15.58772734,2
28757,145410.0,635.61,1.757010566,15.58071253,1
28758,270201.0,1628.81,2.798428592,14.96899616,1
28759,251204.0,2337.94,3.604012865,15.74891955,1
28760,117580.0,754.83,1.960321373,14.46852538,1
28761,363740.0,1990.02,3.068014361,13.12575518,1
28762,145423.0,2737.77,1.060278077,14.10109606,0
28763,235332.0,1568.12,2.016378197,14.9033941,1
28764,356931.0,1851.73,0.835137929,15.50420384,1
28765,385532.0,1441.65,1.928033645,15.50457759,1
28766,261394.0,1933.4,2.460585974,15.26043214,1
28767,348096.0,1993.96,1.257245237,14.95022017,1
28768,270982.0,2467.98,2.914514804,11.2583727,1
28769,251755.0,1720.08,1.707321951,13.895138,1
28770,122362.0,2524.93,2.763068726,15.0041546,1
28771,251580.0,1860.11,1.048069206,15.95228128,1
28772,121287.0,741.24,2.31506446,14.96933345,1
28773,351603.0,2163.57,3.226136032,14.95027113,1
28774,140603.0,1959.94,1.039367525,14.93989325,1
28775,143554.0,772.3,2.730597373,15.45052595,1
28776,386006.0,1203.37,3.11653134,15.50239843,1
28777,256687.0,2188.16,0.790990567,15.49499544,1
28778,156797.0,1457.51,2.976366213,15.50632272,1
28779,114947.0,1952.17,2.172510551,11.2583727,1
28780,382692.0,1964.32,1.259300689,15.20700838,1
28781,360866.0,1354.79,-0.208183116,16.54124212,1
28782,150222.0,1738.58,2.893018586,14.14204946,1
28783,260396.0,945.71,1.690079993,15.39174563,1
28784,238215.0,586.86,0.768975865,12.05804466,1
28785,145169.0,1786.19,4.49425909,15.31777697,1
28786,123975.0,1791.56,2.589365198,13.44426704,2
28787,116908.0,726.1,1.530056124,15.43235181,1
28788,244726.0,1074.78,-0.284531547,12.72784994,1
28789,123236.0,919.5,4.033103031,15.84562645,1
28790,354327.0,2408.22,1.981889956,14.79082113,1
28791,141816.0,961.1,1.178699238,14.55603683,1
28792,153388.0,1836.24,4.443490833,13.3398278,1
28793,141145.0,1025.66,2.146122165,13.83155194,1
28794,383507.0,1557.38,0.01852311,14.4920774,1
28795,366192.0,1864.28,1.866909065,15.94246694,1
28796,253498.0,2082.32,3.222549398,13.93451153,1
28797,137209.0,1880.53,2.498766225,15.44629387,1
28798,250094.0,1858.36,2.620947485,13.31316095,1
28799,139989.0,1333.47,1.266643354,16.67461244,1
28800,401119.0,2496.34,1.647053784,17.31318459,1
28801,152500.0,2072.9,2.843878218,16.46988563,1
28802,144496.0,810.49,1.45768288,15.37366569,1
28803,366871.0,942.21,2.675466811,13.27681149,1
28804,388088.0,2019.6,3.632230137,16.25844565,1
28805,272468.0,768.73,2.051947916,15.76390359,1
28806,366411.0,1037.88,2.507874175,17.12501071,1
28807,376643.0,2495.62,1.714785648,14.10206323,1
28808,369794.0,1361.79,1.801663262,12.85641983,1
28809,261062.0,1781.57,2.506436599,13.49244453,1
28810,133685.0,1984.38,2.106072112,16.28704202,0
28811,372043.0,1880.23,2.301678908,13.95733112,1
28812,256632.0,2281.9,1.95131084,15.12420865,2
28813,254713.0,1842.23,2.867185795,15.36595007,1
28814,392952.0,796.37,0.01604082,12.382472,1
28815,345239.0,1756.26,1.804579244,12.83256219,2
28816,375687.0,2006.05,2.997451077,14.01325965,2
28817,375698.0,1966.35,2.985596069,15.40541772,0
28818,262915.0,634.55,1.788812046,14.29321685,2
28819,229276.0,716.22,3.70376137,16.37729727,1
28820,259937.0,909.83,4.008400313,11.2583727,2
28821,128354.0,1798.37,1.763460262,14.14531672,2
28822,163929.0,874.75,2.973718352,14.39641327,1
28823,275500.0,929.87,1.259413125,13.76017007,0
28824,379926.0,1770.95,1.480674243,15.48566945,1
28825,114947.0,855.7,1.235419876,15.57331206,1
28826,148836.0,1663.97,1.368738925,15.95924907,1
28827,151446.0,1075.6,2.924024828,13.50582944,1
28828,352676.0,858.64,1.838326317,14.41806851,0
28829,360318.0,710.93,2.542477567,14.01941585,1
28830,165587.0,988.19,0.85601242,16.91845161,0
28831,137290.0,1935.2,4.93924406,16.9730824,1
28832,163409.0,757.98,4.251740678,16.00995771,1
28833,350389.0,1885.67,-0.084461679,12.54630634,1
28834,341194.0,1918.0,4.021260511,13.45434266,1
28835,254923.0,2594.2,4.391907326,14.93886469,1
28836,158298.0,1033.95,1.016060801,16.22641331,0
28837,227502.0,764.93,1.509548357,14.8210721,1
28838,134220.0,1751.11,3.868887757,14.02867708,1
28839,147835.0,1885.14,1.155472522,13.66466856,1
28840,354284.0,1775.5,3.154561967,16.22754632,0
28841,156951.0,781.85,4.727021166,15.52945359,1
28842,137542.0,2071.02,-0.178477996,12.73292288,0
28843,126067.0,1144.77,2.977084439,16.96999716,1
28844,385873.0,1928.22,2.700251849,16.23264042,1
28845,145276.0,1864.23,2.167711255,13.26466747,1
28846,369613.0,2308.48,2.588813815,15.54472508,2
28847,158673.0,2192.98,1.404941408,16.97001047,2
28848,236185.0,2354.68,3.531620414,13.29924596,1
28849,271741.0,1877.21,0.698787628,15.25944078,1
28850,118845.0,1772.07,2.081544015,13.44014463,2
28851,254545.0,586.86,1.841731175,16.08485553,0
28852,372013.0,1742.17,1.94629406,16.11565118,1
28853,120531.0,2201.68,1.684528377,14.8248415,1
28854,159044.0,1016.02,3.799552929,16.64133621,0
28855,364748.0,1371.63,4.082293102,15.24154325,0
28856,389294.0,2537.21,0.943537868,14.43173026,0
28857,365338.0,1713.22,1.819873469,13.59069888,1
28858,163511.0,1932.25,2.925684026,14.13239481,1
28859,259818.0,717.0,3.646034583,13.50757904,1
28860,131142.0,915.53,1.73716369,14.81584153,1
28861,253036.0,2284.71,2.358018677,16.79990953,1
28862,246673.0,1033.67,1.687463216,15.06819962,2
28863,142750.0,1790.0,1.61278864,15.33667402,1
28864,365489.0,1797.6,1.128770899,14.49092641,1
28865,143410.0,586.86,2.181214493,13.04034292,2
28866,166804.0,2708.98,4.696154894,16.26051724,1
28867,136211.0,889.27,1.85891072,14.22686517,1
28868,144844.0,1264.51,-0.326393035,14.62167373,1
28869,139985.0,940.67,2.307083887,16.58518309,1
28870,128377.0,1961.17,4.091097711,11.65108984,1
